Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785,3381,7,0,1,0,2874,7,2,4,0,0,0,0,0,1,0,0,0,1,0,0,2,7,1,0,4,0,0,2,0,0,1,0,0,0,0,10,0,0,2,0,2,23,0,0,3,0,1,8,15,0,0,8,0,0,0,0,2,0,2,0,0,26,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,2,0,0,4,0,0,0,3,0,0,1,15
,790,3606,11,0,1,0,3133,8,5,0,0,3,0,0,0,0,0,14,0,1,0,3,3,7,4,0,2,0,0,0,0,0,3,0,0,0,0,5,0,0,5,0,0,1,0,3,2,0,0,0,4,0,0,0,0,5,0,0,0,0,2,0,0,5,2,0,0,2,1,28,0,0,0,0,1,1,0,0,0,28,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,6,35
,795,3755,7,0,0,0,3185,9,6,0,1,0,0,0,0,3,0,7,1,1,0,6,3,9,11,0,3,0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,27,7,0,0,0,0,1,0,0,4,0,0,0,0,0,1,24,1,21,0,0,0,0,3,0,2,2,1,0,27,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,1
,800,3636,9,0,3,0,3139,7,7,0,0,0,0,49,0,0,0,0,0,1,0,2,2,10,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,20,0,0,0,0,0,0,0,0,3,26,0,0,2,25,1,0,0,1,1,0,0,0,0,9,2,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0
,805,3212,12,0,2,0,2782,9,4,0,0,49,0,0,0,0,0,0,1,0,0,0,3,19,0,0,4,0,0,0,2,0,1,0,0,0,0,0,18,0,0,0,0,0,30,2,1,0,0,0,3,1,0,4,5,0,0,0,0,0,0,0,0,1,2,0,0,26,1,0,0,0,0,3,1,2,0,0,5,0,11,0,3,0,0,0,0,0,9,0,0,0,3,0,0,0,1
,810,2817,12,0,2,0,2419,9,0,0,0,0,0,0,0,0,0,0,1,1,6,0,3,11,2,0,5,31,0,0,2,0,2,0,0,0,0,0,0,0,32,0,0,4,0,2,0,9,0,8,0,0,0,0,0,0,0,0,3,27,6,0,0,3,3,23,0,1,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,8,0,0,0,0,5,0,0,0,22,0,0,15,0
,815,2288,17,0,2,0,2098,8,0,0,4,0,0,0,9,5,25,0,1,3,0,5,4,14,2,0,5,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,4,0,3,1,0,26,0,15,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,2,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,5,0,0,9,0
,820,1799,9,0,2,0,1666,3,61,0,53,15,0,0,0,4,2,0,1,2,0,6,4,20,2,0,7,0,0,0,0,0,4,0,0,14,0,0,0,0,6,0,0,0,0,3,2,2,0,28,8,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49,1,0,1,0,0,0,3,1,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0
,825,1398,15,0,2,0,1305,13,0,0,0,0,0,0,0,4,0,0,1,2,0,12,4,5,2,0,8,0,0,0,11,0,3,0,0,13,0,0,0,0,0,0,0,1,1,4,4,5,0,34,4,1,0,0,0,5,0,0,5,0,0,0,0,5,4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,2,0,11,0,0,0,8,0,0,42,0
,830,1051,0,0,6,69,960,0,0,0,0,0,0,0,0,0,0,17,2,18,0,0,3,19,0,0,11,0,0,0,29,0,8,0,0,0,0,0,0,0,1,0,0,5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,28,0,0,0,0,0,0,29,0,0,0,0,2,0,0,0,49,0,3,0,0,0,0,0,7,0,0,12,3
,835,828,33,0,3,0,796,18,12,0,6,25,0,0,0,13,4,0,2,5,30,20,13,31,26,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,12,0,1,33,0,9,0,0,3,1,7,0,29,29,0,0,0,0,17,0,0,0,0,11,7,0,8,0,0,0,0,0,0,0,4,0,7,0,0,0,29,3,0,2,0,0,0,0,18,0,0,0,5,0,27,0,3
,840,667,48,0,0,0,612,51,0,0,13,0,0,0,24,16,4,0,26,6,0,8,13,26,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,34,0,0,11,0,5,0,31,0,0,1,2,0,0,0,0,0,12,9,0,5,0,2,17,11,0,0,0,3,0,0,0,0,0,0,0,25,0,0,0,6,0,0,0,0,73,0,0,23,1,0,0,9,0,0,74,82
,845,431,62,0,71,0,428,66,44,0,0,0,0,0,0,42,0,0,3,1,0,32,13,15,9,0,38,0,0,0,0,0,6,0,0,28,0,0,0,0,36,0,0,8,10,29,11,0,0,0,2,2,0,23,0,5,0,30,13,0,2,1,0,27,17,0,1,0,0,0,0,0,0,0,3,6,7,0,0,0,7,27,28,0,0,0,0,0,21,36,0,0,32,0,0,66,0
,850,358,72,0,9,0,303,69,0,0,0,0,0,0,0,36,0,0,11,23,0,30,37,48,38,0,39,0,0,28,0,0,32,28,0,0,0,0,0,0,0,0,30,21,0,0,28,4,0,0,28,27,0,0,0,9,0,0,30,0,26,28,28,0,29,0,28,13,8,0,0,0,0,0,26,9,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,44,62,0,0,22,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 60:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,11,4,63,25,1,19,18,2,23,8,10,34,3,3,1,1,14,0,24,1,6,38,11,33,21,2,13,2,6,2,1,5,3,4,17,11,1,1,23,4,5,12,2,5,2,1,4,21,2,6,3,2,3,1,5,8,2,23,0,3,8,1,1,24,4,0,3,1,9,7,2,16,1,3,4,0,1,6,22,1,2,1,2,2,3,2,2,18,23,2,7,89,2,16,16
,505,0,10,5,62,25,1,21,16,2,23,9,9,47,3,4,2,0,13,1,20,1,6,35,9,27,26,2,12,1,6,2,1,7,3,5,20,12,1,1,18,4,4,17,2,5,3,1,2,13,2,4,2,3,3,1,7,5,2,16,0,3,11,0,1,16,4,0,3,1,8,9,2,16,1,4,4,0,1,7,24,1,1,1,3,3,3,2,3,34,26,2,8,143,2,20,22
,510,0,11,4,67,28,1,17,16,2,20,9,11,40,3,3,2,1,15,1,25,1,5,36,9,25,26,2,14,1,9,2,1,5,3,3,15,12,1,1,12,3,5,12,1,3,2,2,3,27,2,5,3,2,4,1,6,5,1,25,0,3,12,1,1,16,3,0,3,1,9,9,2,24,1,4,6,0,1,7,16,1,1,1,4,3,3,3,3,20,34,3,10,206,2,31,33
,515,0,10,4,58,24,1,16,21,2,22,8,14,34,3,3,1,1,16,1,14,1,7,35,8,31,28,2,13,1,8,2,1,4,3,5,26,13,1,1,10,5,5,16,2,3,3,2,2,14,3,4,2,2,3,1,5,8,2,24,0,3,11,1,1,16,3,0,3,1,7,6,2,26,2,3,5,0,1,5,18,1,2,1,4,4,3,2,2,29,41,3,11,253,2,34,32
,520,0,11,4,62,23,1,17,19,2,22,9,9,37,2,3,2,0,17,0,27,1,7,35,12,30,25,2,11,1,5,2,1,6,3,3,26,12,1,1,11,4,3,12,1,3,3,1,2,12,2,6,3,2,2,1,5,8,2,21,0,3,8,1,1,26,4,0,2,1,9,9,2,46,1,3,4,0,1,4,17,1,2,1,3,4,2,3,2,29,42,3,9,270,2,32,32
,525,0,9,4,55,22,0,18,18,1,21,7,11,32,3,4,2,1,17,1,12,1,4,29,11,24,26,2,12,1,6,2,1,3,3,4,21,11,1,1,9,4,4,11,2,3,2,1,2,17,2,3,2,2,4,1,6,4,2,21,0,2,11,0,1,24,4,0,2,1,11,9,2,43,1,3,5,0,1,6,24,1,1,2,3,4,2,2,2,27,38,3,9,230,2,24,28
,530,0,9,4,58,21,0,15,14,1,20,7,8,35,2,3,2,1,10,0,10,1,6,22,8,29,16,2,14,1,7,1,1,6,2,4,14,8,1,1,15,3,4,15,2,3,3,2,2,9,3,5,3,2,2,1,4,7,2,20,0,2,7,0,1,13,4,0,3,1,17,8,1,44,1,4,5,0,1,6,16,1,1,2,2,3,2,2,2,18,27,2,8,166,2,18,19
,535,0,8,4,46,19,0,13,15,1,15,6,9,26,2,3,2,0,9,1,8,1,4,26,10,27,14,1,11,1,4,1,1,5,2,4,18,7,1,1,11,3,3,12,2,4,3,1,2,13,3,5,2,1,2,1,4,7,1,18,0,2,9,1,1,11,3,0,2,1,16,8,2,47,1,2,3,0,0,2,19,0,1,1,2,2,2,2,1,21,17,2,4,91,1,11,14
,540,0,7,3,51,19,0,13,11,1,14,7,9,36,2,3,1,0,8,0,15,1,4,29,6,16,24,2,12,1,4,2,1,5,3,4,21,5,1,0,14,2,2,9,1,4,2,1,2,13,3,4,2,1,3,1,3,3,1,17,0,3,5,1,1,20,3,0,1,1,16,4,2,37,1,3,2,0,1,5,11,0,1,1,1,2,1,2,1,21,15,2,3,56,1,10,8
,545,1,8,3,45,17,0,11,14,1,16,8,6,23,3,2,0,0,12,1,14,1,5,26,5,25,22,1,11,1,3,1,1,5,3,4,9,8,1,1,6,2,3,8,1,3,1,1,1,12,4,5,1,1,3,0,5,6,1,17,0,1,4,0,0,8,3,0,2,0,16,3,1,24,1,3,2,0,1,5,6,0,1,1,1,1,1,1,2,18,7,1,2,40,1,8,5
,550,0,8,3,35,19,0,14,11,1,12,7,8,29,1,2,1,0,6,0,6,1,4,14,5,20,17,1,11,1,6,1,1,4,1,3,8,3,1,1,9,2,2,6,1,6,2,1,2,3,3,4,2,1,1,1,2,2,1,15,0,1,4,0,1,14,1,0,2,0,12,3,1,13,1,2,1,0,1,3,16,0,1,1,1,1,3,0,2,8,7,1,3,20,1,5,9
,555,0,5,3,37,16,0,11,16,1,14,6,9,24,2,2,1,0,10,0,18,1,4,19,6,16,14,1,10,1,3,1,1,3,1,2,12,6,1,1,5,3,2,6,1,2,2,1,1,4,1,2,1,1,2,1,3,3,1,9,0,2,6,0,1,19,2,0,1,0,8,4,1,10,1,2,2,0,0,3,11,0,1,1,1,1,3,1,1,11,9,1,4,14,1,14,5
,560,0,5,2,32,15,0,11,11,1,13,6,5,26,2,2,1,0,8,0,5,1,3,17,6,17,14,1,8,1,3,1,1,3,3,4,8,6,1,1,6,2,2,8,1,2,1,1,1,4,2,2,1,1,1,1,3,3,1,12,0,2,5,0,1,7,2,0,1,0,5,4,1,10,1,2,2,0,0,3,9,0,1,1,1,1,1,1,1,6,4,1,2,20,1,4,2
,565,0,6,2,33,13,0,10,10,1,17,5,5,23,2,2,2,0,7,0,6,1,3,10,7,17,13,1,9,0,3,1,1,3,2,2,10,6,1,0,2,2,2,7,1,1,1,1,1,5,2,2,3,2,1,1,3,2,1,9,0,1,4,0,1,8,1,0,1,0,4,4,1,9,1,2,2,0,0,5,8,0,1,0,1,1,1,1,1,6,9,1,2,8,1,4,2
,570,0,5,2,32,14,0,10,10,1,12,5,5,20,1,2,0,0,7,0,5,1,5,14,6,12,11,1,9,0,3,1,0,2,1,2,11,5,1,0,3,3,2,7,1,1,2,1,1,0,1,2,1,1,1,0,3,6,1,6,0,2,4,0,0,5,2,0,1,0,4,3,1,6,1,1,2,0,0,2,8,0,1,1,1,0,1,0,0,4,4,1,1,6,0,9,3
,575,0,6,2,25,13,0,9,9,1,11,5,4,19,1,2,1,0,5,0,4,1,3,12,5,15,12,1,9,0,2,1,0,2,1,2,7,3,1,0,4,2,2,6,1,1,1,1,1,2,1,2,1,1,1,0,5,6,1,8,0,1,2,0,0,7,1,0,2,0,2,5,1,8,0,1,3,0,0,2,6,0,1,1,1,1,1,1,1,6,2,1,2,3,1,3,3
,580,0,4,2,24,10,0,8,7,1,10,4,4,17,1,2,0,0,7,0,2,1,2,11,4,16,7,1,8,0,2,1,1,2,1,1,3,4,1,0,3,1,2,6,1,1,1,1,1,2,1,2,1,1,1,0,3,3,1,8,0,1,4,0,0,3,1,0,1,0,2,2,1,8,1,0,2,0,0,2,7,0,1,1,1,0,1,0,1,6,6,1,1,3,0,3,2
,585,0,3,2,22,10,0,7,6,1,10,3,5,17,1,3,1,0,4,0,5,1,2,6,4,12,10,1,7,0,1,1,0,2,1,1,5,4,1,0,2,1,1,7,1,3,1,1,1,3,1,2,1,1,1,0,2,2,1,7,0,1,3,0,0,3,1,0,1,0,2,2,1,5,0,1,1,0,0,2,6,0,1,0,1,0,1,1,1,4,2,1,1,2,0,9,2
,590,0,4,1,20,10,0,6,8,1,9,4,3,15,1,2,0,0,5,0,1,0,1,5,4,11,6,1,7,0,1,1,0,2,1,1,19,2,0,0,2,3,2,4,1,1,1,0,1,2,1,2,1,1,1,0,2,2,1,6,0,1,2,0,0,1,0,0,1,0,2,2,1,3,0,1,3,0,0,2,5,0,1,0,1,0,1,0,0,3,2,0,0,1,1,2,1
,595,0,3,1,15,9,0,7,6,1,7,4,3,14,1,2,0,0,5,0,2,1,2,9,4,9,6,1,7,0,1,1,0,2,0,0,6,3,0,0,1,1,1,5,1,0,1,0,1,0,1,1,1,1,0,0,1,2,1,8,0,1,2,0,0,4,1,0,1,0,0,2,2,3,0,1,1,0,1,1,6,0,1,0,1,0,1,0,1,4,3,1,1,8,0,1,1
,600,0,3,1,15,6,0,7,7,0,8,3,2,15,0,2,0,0,5,0,1,0,2,5,3,8,3,1,6,1,2,0,0,1,1,1,5,2,0,0,0,1,1,2,1,0,1,0,1,0,1,1,1,1,0,0,2,1,1,5,0,1,2,0,0,0,1,0,1,0,1,1,1,2,0,0,1,0,0,3,4,0,0,0,1,0,0,0,1,2,7,0,1,4,1,0,0
,605,0,3,1,17,7,0,5,5,0,6,5,2,14,0,1,1,0,5,0,0,0,4,3,3,5,5,1,5,0,5,1,0,2,1,1,4,3,0,0,0,1,1,4,0,0,1,1,1,0,1,0,1,1,0,0,2,2,0,3,0,1,2,0,0,2,1,0,1,0,0,1,1,6,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,2,2,0,1,2,0,0,0
,610,0,2,1,14,7,0,4,4,0,6,3,3,10,1,1,0,0,4,0,15,0,1,1,2,8,6,1,5,0,5,0,0,2,1,0,3,1,0,0,8,1,1,3,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,1,2,1,2,0,1,1
,615,0,2,1,12,6,0,5,5,0,8,3,6,7,2,1,0,0,13,0,0,0,0,2,3,4,3,1,6,0,1,1,0,1,0,1,3,1,0,0,0,1,1,3,0,3,1,1,0,0,1,0,1,1,0,0,1,2,0,2,0,1,1,0,0,1,0,0,0,0,0,1,1,3,0,2,1,0,0,1,3,0,0,0,0,0,1,2,1,0,1,1,1,12,0,0,0
,620,0,3,1,13,5,0,5,4,0,4,3,2,11,0,1,0,0,3,0,0,0,1,2,2,10,2,1,5,0,1,0,0,1,1,0,5,1,0,0,0,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,3,0,1,1,0,0,0
,625,0,2,1,7,5,0,4,3,0,6,2,3,8,1,1,0,0,6,0,0,0,3,16,2,2,3,1,5,1,1,0,0,1,1,0,4,2,0,1,0,1,0,2,0,1,0,1,0,0,0,1,2,0,0,0,2,6,1,2,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
,630,0,2,1,5,4,0,3,2,0,7,1,2,8,0,3,0,0,1,0,0,0,4,0,1,2,2,1,5,0,0,0,0,1,0,0,13,0,0,0,0,0,1,2,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
,635,0,2,1,10,5,0,4,1,0,5,1,1,12,1,2,0,0,14,0,17,0,0,0,1,17,2,1,4,0,0,0,0,1,3,4,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
,640,0,2,1,1,3,0,2,3,0,4,2,1,6,0,1,0,0,14,0,0,0,0,16,2,5,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
,645,0,2,1,6,12,0,1,0,0,4,1,5,7,0,1,0,0,1,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,2,0,9,0,0,10,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0
,650,0,2,1,7,3,0,4,1,0,6,3,0,1,0,2,0,0,3,0,0,0,0,0,0,2,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,4,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0
,655,0,1,0,3,2,0,2,0,0,15,1,0,7,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,0
,660,0,2,0,0,1,0,2,2,0,3,1,0,2,0,1,0,0,3,1,0,0,0,0,0,4,0,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,10,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0
,665,0,4,0,6,2,0,2,0,0,2,2,3,2,1,1,0,0,1,0,0,0,0,0,2,4,23,1,4,0,0,0,0,1,0,0,0,1,1,0,0,1,0,4,1,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
,670,0,1,1,0,2,0,1,10,0,3,1,0,5,0,2,0,0,2,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
,675,0,1,0,1,2,1,2,0,0,4,2,0,7,0,2,0,0,2,0,0,1,0,0,0,4,6,1,5,0,3,0,0,1,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,1,11,0,0,0,5,0,0,1,0,0,0,0,0,0,10,1,0,0,0,2,0,0,1,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0
,680,1,1,0,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0
,685,2,1,1,0,5,1,2,0,0,7,1,0,3,0,1,0,0,5,0,0,0,0,0,0,1,0,1,3,0,0,3,0,1,0,4,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,3,5,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1
,690,3,2,0,0,0,3,2,1,0,4,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,1,3,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,1,0,2,0,1,0,0,1,6,0,0,0,2,0,3,0,0,6,2,1,0,31,1,0,0
,695,5,6,1,0,6,6,1,0,0,3,1,0,0,0,2,0,0,1,0,0,1,7,0,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3,0,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0
,700,7,0,0,1,0,7,2,0,0,0,10,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,3,0,0,1,0,0,4,0,2,0,0,6,1,0,1,1,1,0,1,0,0
,705,12,3,1,0,1,11,0,0,1,4,1,0,0,0,2,0,0,2,0,0,3,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,29,0,0,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,0,1,0,3,0,1,0,1,5,0,0,1,0,2,0,0
,710,18,2,0,0,0,16,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0
,715,29,0,0,0,0,26,0,0,0,0,0,0,10,0,2,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,1,2,0,0,0,0,1,1,1,0,1,0,0
,720,45,2,0,0,0,38,2,0,0,0,8,0,1,0,2,0,0,8,0,4,0,0,0,0,0,6,5,5,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,2,1,0,0,1,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,1,33,0,0,2,0,0,2,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
,725,67,2,0,0,3,55,0,0,0,0,0,0,13,1,6,0,0,0,0,0,0,0,16,19,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0
,730,93,2,0,0,0,84,0,0,0,4,1,10,7,0,2,0,0,2,2,0,1,0,0,0,6,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,1,2,0,0,0,0,3,0,1,0,0,1,0,0
,735,148,3,1,0,2,125,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,4,0,0,1,1,0,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,5,0,1,2,0,1,0,0
,740,238,4,0,0,0,206,2,0,0,4,0,0,0,0,2,0,1,8,0,0,1,0,26,0,0,0,0,2,2,0,0,1,3,0,0,0,27,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,2,27,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0
,745,339,3,0,0,1,296,0,0,0,3,0,0,3,5,3,6,0,4,0,0,1,0,0,0,0,0,3,3,0,0,0,0,4,9,0,0,0,1,1,0,0,1,1,0,0,1,1,9,0,2,0,2,1,0,0,0,2,1,0,0,3,2,0,1,0,2,1,1,0,0,0,1,0,2,0,1,0,1,3,4,1,1,0,1,0,0,0,5,0,0,0,2,0,2,0,3
,750,484,2,1,0,0,416,0,0,0,22,2,0,6,0,3,7,0,4,0,0,1,11,0,0,0,0,2,3,0,0,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,18,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,3,0,1,11,0,0,1,1,0,1,1,1,3,5,0,0,0,0,0,0,2,0,1,0,0
,755,715,2,1,3,1,609,0,0,0,0,17,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,5,4,4,0,0,0,0,0,0,0,1,0,18,2,0,2,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,25,1,0,6,0,1,1,3,0,0,1,0,1,4,0,0,0,0,0,0,2,2,0,1,0,0
,760,1045,3,0,6,2,881,3,0,0,5,0,0,0,0,10,0,0,12,0,0,1,0,0,0,0,0,2,5,0,0,0,0,3,2,0,0,0,2,1,0,0,3,0,3,0,1,8,1,0,1,0,5,1,0,2,1,2,7,0,0,3,0,0,1,0,0,0,1,0,0,3,3,0,2,0,5,0,1,3,0,1,2,1,3,1,0,0,0,0,0,1,0,0,2,50,0
,765,1492,6,0,0,0,1255,0,0,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,1,0,0,2,8,0,30,2,0,1,0,0,0,0,2,4,0,1,2,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,0,3,0,0,0,3,0,1,2,0,2,0,3,4,0,0,0,0,0,0,2,1,0,1,53,0
