Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,730,247,36,72,68,59,51,65,41,36,27,23,4,88,12,10,85,51,102,45,29,40,43,10,0,180,17,15,84,66,42,48,32,33,21,34,68,114,18,39,114,55,38,32,5,31,27,57,0,171,9,30,74,62,0,46,39,34,6,0,9,68,13,59,97,76,49,32,37,28,17,12,15,67,22,111,46,62,61,35,42,35,19,0,1,61,18,70,119,48,69,39,41,43,25,0,22
,740,582,35,54,64,51,41,39,37,43,19,18,1,199,14,13,66,46,82,58,25,44,37,7,7,405,18,21,62,59,32,37,48,65,16,26,64,265,15,37,95,43,35,31,4,31,25,11,0,380,22,26,58,47,0,26,44,28,2,0,10,94,16,57,73,71,51,19,36,14,16,1,23,159,20,83,54,41,47,31,38,28,9,0,3,53,23,64,96,44,52,29,34,40,27,0,0
,750,1123,34,70,52,96,34,31,37,27,13,8,63,380,16,21,72,33,55,54,20,44,47,9,0,755,23,15,57,49,25,15,50,29,19,27,55,517,23,28,69,34,35,27,19,34,22,10,0,724,13,23,50,50,51,41,42,0,0,0,9,82,19,46,63,68,42,13,43,3,7,0,29,300,22,71,54,30,41,15,22,30,9,0,0,51,23,63,76,28,19,20,21,42,32,0,0
,760,2138,34,39,49,46,30,16,18,30,8,8,0,670,17,15,53,28,33,47,22,36,42,0,8,1319,16,15,46,43,20,26,46,17,22,25,121,890,14,32,52,17,32,24,8,31,14,8,0,1244,16,21,90,40,0,23,39,11,0,0,18,64,16,42,39,68,20,8,21,8,2,0,8,560,24,49,49,10,50,15,25,44,6,0,2,38,27,53,60,28,32,21,5,40,13,0,0
,770,3409,29,29,29,32,22,31,10,29,5,28,0,1002,18,16,28,23,14,51,30,41,49,69,0,1824,13,15,24,55,16,28,40,19,18,38,34,1345,12,15,52,16,12,25,5,49,13,3,0,1705,10,16,50,30,23,24,110,0,0,0,9,52,12,30,17,139,100,0,34,0,2,0,15,940,20,39,49,11,29,0,18,25,2,0,6,29,15,52,44,10,7,17,2,63,39,0,0
,780,4361,28,15,18,42,22,112,0,33,0,24,0,1335,13,14,23,28,3,46,3,49,27,78,0,2101,14,11,94,25,8,15,33,0,33,51,42,1668,13,17,31,26,30,18,7,15,35,0,4,1994,10,14,30,37,7,3,33,0,0,0,23,25,9,22,78,58,23,4,35,0,0,0,31,1368,9,23,35,9,40,8,4,11,0,0,11,29,20,38,32,17,0,3,0,22,62,0,0
,790,4539,11,12,39,21,17,1,17,26,0,7,0,1532,14,14,21,3,0,57,0,36,32,0,0,2184,11,8,16,38,26,12,56,0,0,33,53,1937,8,2,11,9,8,0,4,51,25,0,0,2066,7,7,29,19,0,9,7,0,0,0,0,15,9,17,0,68,9,123,29,95,0,0,28,1642,7,42,33,0,24,1,11,43,0,0,6,17,10,40,32,12,0,3,11,23,27,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 57:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,0,2,2,0,0,0,3,0,4,1,0,0,0,2,2,0,1,0,1,3,2,3,1,0,0,1,3,3,0,0,0,3,6,0,5,4,0,2,3,0,3,0,0,5,6,0,6,5,0,2,1,0,5,42,3,0,0,11,6,6,1,3,1,2,2,2,0,4,0,0,6,9,0,1,3,5,0,6,4,3,4,2,0,2,1,1,4,0,0,2,0,0,0,0,0,6
,510,0,2,2,3,4,4,5,3,0,5,2,5,0,1,3,3,4,0,0,0,0,4,9,0,0,1,2,0,0,1,3,3,3,6,5,0,0,1,1,0,0,0,0,1,7,6,6,6,1,2,3,1,4,219,4,0,0,2,11,3,1,8,1,0,3,2,0,5,0,3,8,38,0,3,0,4,0,2,0,2,3,5,1,3,2,2,4,0,0,1,4,3,0,7,1,2
,520,0,4,2,1,0,3,0,1,0,7,1,7,0,2,3,4,4,3,2,3,0,2,13,8,0,2,2,0,4,0,0,0,5,2,8,6,0,1,2,0,0,1,1,4,16,6,6,34,0,3,4,0,0,1037,0,5,6,7,17,24,3,5,4,0,0,2,2,0,0,4,11,181,0,2,3,2,0,3,0,0,3,7,12,3,3,2,1,3,0,0,0,3,7,9,1,8
,530,0,3,2,4,0,5,1,3,8,6,10,36,0,2,3,3,5,0,4,0,0,10,26,13,0,1,3,4,0,3,0,7,2,3,7,45,0,1,4,0,0,7,3,3,63,11,29,139,0,1,3,0,5,5172,5,3,3,8,81,85,1,6,1,0,0,2,1,0,2,3,27,898,0,3,2,8,1,4,4,5,6,8,34,2,1,1,4,9,4,3,6,4,6,24,1,35
,540,0,2,1,1,0,5,18,21,9,28,46,136,0,1,1,4,3,2,5,11,12,22,107,56,0,2,2,0,6,0,9,11,10,18,33,202,0,1,3,3,6,19,6,1,206,28,116,523,0,3,0,0,2,18380,14,14,24,29,318,320,2,5,1,2,8,4,8,5,20,22,102,3244,0,1,0,4,6,4,10,8,15,44,149,2,1,1,0,0,6,8,14,9,21,77,1,86
,550,0,1,2,9,15,23,55,42,41,100,147,322,0,2,3,0,13,17,33,30,39,64,275,184,0,3,3,5,7,16,27,44,37,70,127,698,0,1,4,1,11,29,21,3,614,107,387,1066,0,3,3,3,8,38011,40,64,78,115,692,737,2,2,0,0,16,3,24,28,83,98,316,7605,0,1,2,10,11,31,26,40,64,162,390,2,3,1,5,2,13,24,39,41,89,248,0,137
,560,0,2,2,30,47,116,219,160,177,293,337,451,0,2,2,8,38,64,149,144,171,254,469,419,0,2,2,4,31,64,101,198,173,274,401,2541,0,1,1,6,27,145,102,2,1449,299,882,1351,0,2,1,4,31,43209,165,230,298,337,1021,1303,1,2,6,2,56,29,119,107,342,314,775,14048,0,2,1,36,31,128,122,184,257,440,723,0,2,1,9,7,36,117,185,185,308,558,0,104
,570,0,1,3,93,124,325,605,393,440,535,465,520,0,2,2,18,95,191,425,397,453,560,552,526,0,2,2,7,88,199,302,465,429,561,696,5353,0,1,2,16,82,408,312,2,1984,510,1244,1496,0,3,2,8,82,29737,470,508,697,544,1032,1642,1,3,2,5,160,73,339,304,752,571,1108,15133,0,2,1,98,85,383,326,507,622,670,907,0,3,1,24,21,107,356,489,492,653,753,0,80
,580,0,2,5,398,483,1014,1600,960,971,830,501,483,0,2,3,68,380,725,1227,940,1157,1024,471,569,0,2,3,32,327,676,983,949,983,959,1012,9054,0,1,4,68,307,1176,1007,1,1906,680,1289,1035,0,2,1,34,283,10161,1322,927,1395,695,756,1273,2,4,6,21,574,271,1051,802,1398,795,1113,8640,0,2,3,340,319,1182,971,1343,1239,827,872,1,3,1,96,74,400,1123,1278,1246,1162,822,0,29
,590,0,3,4,1061,1319,2155,2843,1528,1441,922,471,329,0,2,5,213,1026,1914,2518,1422,2066,1295,314,524,0,2,3,102,893,1495,2161,1398,1409,1140,1085,8716,0,1,7,220,827,2243,2211,1,1319,729,966,566,0,2,2,88,758,3785,2580,1132,1855,764,458,732,2,4,18,70,1445,741,2198,1470,1775,894,850,3895,0,3,10,823,865,2397,1890,2569,1656,817,603,0,4,1,305,220,1032,2434,2280,2099,1419,744,0,10
,600,0,4,12,2327,2805,3605,3686,1996,1596,771,356,186,0,2,3,633,2214,4226,3972,1669,2834,1296,171,379,0,3,4,312,1999,2544,3852,1542,1613,1017,869,5773,0,1,13,675,1852,3171,3765,1,785,587,589,279,0,2,2,264,1615,1433,3908,1014,1825,606,248,375,3,5,55,220,2812,1673,3631,2031,1737,767,510,1741,0,3,17,1542,1937,3748,2819,4022,1693,685,350,1,6,2,891,648,2083,4531,3092,2807,1279,560,0,14
,610,0,5,19,3720,4038,4197,3421,1873,1344,505,215,103,0,3,4,1613,3523,7451,4212,1501,2699,983,96,225,0,3,4,842,3367,2999,4749,1195,1451,695,563,3154,0,1,33,1839,2917,3082,4361,1,434,377,318,142,0,3,4,736,2774,550,4137,685,1424,396,122,195,3,6,156,669,3974,3219,4071,2048,1214,504,289,850,0,5,52,1885,3175,3947,3015,4121,1287,428,192,3,8,2,2118,1796,3180,6100,2881,2547,862,355,0,1
,620,0,7,48,4135,3917,3326,2266,1379,957,323,139,61,0,3,4,2802,3598,9566,3186,1109,1903,637,59,142,0,4,4,1780,3877,2492,4073,794,1062,451,344,1864,0,1,79,3705,3016,2116,3509,1,262,235,200,86,0,3,8,1559,3241,251,3164,427,936,260,78,123,4,6,375,1610,3861,4155,3137,1569,777,321,177,491,0,5,135,1660,3352,2925,2324,2981,889,272,122,0,11,2,3314,3629,3304,5637,2053,1784,576,219,0,1
,630,0,9,132,3201,2578,1905,1202,760,587,198,82,44,0,4,6,3689,2448,8338,1780,687,1006,386,40,88,0,4,5,3166,3015,1499,2377,431,633,266,199,1120,0,2,186,5487,2161,1135,1992,1,166,141,126,53,0,4,19,2591,2658,121,1735,225,535,151,49,75,6,9,898,3384,2651,3443,1708,920,462,191,106,305,0,5,414,1028,2449,1668,1306,1566,514,165,77,0,16,3,3610,5560,2320,3508,1132,983,319,138,0,0
,640,0,13,294,2102,1541,1168,731,463,375,134,61,25,1,5,5,3344,1548,5690,1047,431,627,252,39,60,0,6,5,3486,1948,914,1430,275,414,187,155,791,0,2,361,5418,1350,663,1148,0,124,96,84,36,0,5,34,2840,1752,68,1044,149,345,112,38,52,11,10,1423,4281,1655,2275,997,545,292,125,82,207,0,6,899,641,1582,986,763,919,341,120,49,0,21,3,2859,5760,1446,2096,706,589,242,89,0,0
,650,0,17,569,1145,836,642,417,262,235,108,42,25,0,5,6,2217,842,3070,600,256,353,172,20,41,0,8,7,2691,1067,504,789,173,262,123,98,540,0,3,586,3611,747,376,651,1,87,67,61,40,0,5,84,2098,955,43,577,94,217,79,28,41,13,12,1683,3817,918,1276,538,319,187,90,59,146,0,7,1744,363,870,554,427,508,222,76,38,5,28,4,1706,4205,822,1176,402,349,153,69,0,0
,660,0,23,761,674,528,411,273,177,163,70,54,8,0,5,6,1340,536,1800,368,171,235,126,12,31,1,8,6,1669,642,319,497,117,186,89,78,413,0,3,678,2244,461,247,399,1,65,52,49,22,0,6,156,1321,603,28,390,71,154,60,23,26,18,12,1423,2556,565,787,358,206,147,63,39,107,0,8,2398,229,529,348,278,343,168,59,28,0,38,4,1086,2621,511,743,279,229,116,57,0,2
,670,1,29,711,383,325,270,184,115,112,53,25,3,1,8,9,764,323,1047,249,110,148,87,17,21,1,10,6,925,400,196,325,89,131,69,59,293,1,6,534,1220,282,165,262,2,53,39,33,14,1,7,239,741,357,18,258,54,111,41,18,21,25,14,851,1446,360,486,215,139,104,43,36,80,1,8,2126,148,314,216,179,218,123,44,28,0,51,4,590,1475,302,460,188,155,89,41,0,0
,680,3,33,487,273,214,180,131,85,88,45,20,1,2,8,7,460,221,705,175,85,114,67,8,18,3,9,7,571,279,134,229,68,94,57,44,223,2,4,332,736,197,127,177,1,42,31,26,7,3,7,235,438,231,22,171,39,85,54,20,19,29,18,513,863,246,321,160,99,84,30,27,56,1,8,1466,101,231,160,130,159,94,32,19,0,62,4,365,903,212,322,135,118,66,33,0,0
,690,9,38,289,191,151,145,94,74,71,44,20,0,4,9,7,300,151,467,122,58,77,63,13,12,6,11,8,366,179,98,168,48,81,49,36,182,4,5,188,465,140,90,124,3,40,28,28,2,6,8,170,272,165,14,131,40,70,29,15,19,39,15,316,494,170,221,109,99,69,15,26,38,2,8,839,88,160,114,94,115,70,29,12,0,69,4,232,580,157,238,106,82,52,28,0,0
,700,24,43,168,119,143,100,80,83,57,38,12,0,8,10,9,198,124,324,94,46,60,48,10,21,14,8,8,225,126,71,120,38,66,31,35,141,11,6,129,313,101,78,115,2,38,27,10,2,17,10,99,183,142,17,105,35,57,27,10,10,51,20,184,315,142,163,106,63,56,10,19,28,6,9,470,65,115,111,72,86,55,22,14,1,80,4,165,371,115,162,80,66,48,27,0,3
,710,50,40,106,97,82,81,63,53,37,29,7,0,18,10,10,140,93,228,67,44,50,40,10,4,34,12,11,153,94,46,117,32,48,30,33,138,23,5,75,212,78,59,68,3,31,24,17,36,31,9,60,127,90,15,81,27,43,22,13,41,59,21,121,206,100,114,59,34,41,15,15,21,14,10,268,52,81,60,58,63,39,12,17,0,76,10,109,248,82,112,55,50,40,20,0,0
,720,116,42,65,73,65,58,44,45,33,26,15,0,39,12,12,88,65,147,46,31,42,27,13,2,73,13,12,95,82,40,71,33,41,25,30,76,53,7,52,134,53,39,40,7,24,29,19,0,70,11,32,84,68,5,77,33,35,19,48,5,67,19,79,141,66,80,45,40,38,8,19,15,30,14,148,52,64,52,47,55,39,14,16,12,67,7,82,150,65,83,44,40,35,21,0,0
,730,231,42,59,66,47,54,44,53,31,33,12,1,80,14,17,83,64,118,40,22,34,32,16,4,151,14,15,88,52,31,63,37,38,25,29,54,110,8,47,116,54,47,36,10,27,49,59,2,139,13,28,67,52,14,52,35,34,26,7,4,85,24,67,96,59,63,35,35,27,9,14,8,63,14,104,49,50,42,38,39,72,29,13,1,64,8,75,118,75,74,66,35,37,29,0,0
,740,562,37,50,68,57,50,35,43,39,26,13,0,179,16,20,69,52,127,31,22,31,21,19,9,346,18,16,73,43,19,45,43,34,25,34,53,244,9,43,92,44,43,26,11,27,17,7,0,324,13,28,71,47,22,47,29,29,18,11,0,97,26,60,85,42,47,36,38,34,3,19,1,140,15,76,59,44,74,35,38,45,7,8,0,59,12,76,103,46,36,32,25,28,16,0,0
,750,1092,32,43,98,28,56,39,37,30,29,5,0,334,20,18,56,50,81,27,13,25,19,0,4,638,17,15,51,34,6,39,31,56,19,35,43,456,11,40,75,44,78,19,19,14,18,5,0,614,16,49,54,42,19,35,37,30,10,23,11,93,26,56,65,49,44,30,26,32,0,9,0,268,13,58,59,44,27,42,25,28,7,11,0,46,10,64,78,43,26,32,25,29,16,8,0
,760,2038,24,35,42,22,43,26,50,28,16,0,0,600,20,18,47,58,68,26,0,35,31,12,3,1124,17,19,54,23,6,36,23,30,22,45,40,834,11,39,73,39,46,15,19,27,19,3,1,1078,13,21,35,35,108,49,11,27,15,14,10,77,19,51,56,42,27,10,31,21,0,23,0,518,12,43,63,30,32,40,24,22,13,0,1,37,12,50,66,29,26,34,12,35,32,0,7
,770,3214,16,26,58,15,59,31,48,18,9,0,0,904,16,19,44,53,72,0,0,1,13,114,0,1572,17,18,46,13,7,34,25,31,9,31,35,1216,9,24,52,36,37,3,19,15,10,11,20,1492,11,16,37,33,12,44,14,15,27,4,13,47,26,51,41,41,32,25,33,24,0,12,0,854,17,39,44,15,42,32,17,18,0,17,3,26,8,36,61,46,20,21,15,47,29,0,0
,780,4151,8,27,127,100,32,19,41,21,36,1,0,1243,20,5,36,54,124,0,0,17,0,0,0,1854,12,11,38,2,0,123,17,43,25,26,30,1584,7,29,33,18,31,0,14,138,7,103,88,1751,6,24,89,29,7,36,14,16,22,22,0,32,26,28,27,18,18,10,36,9,0,0,0,1258,6,45,34,28,89,34,10,8,0,0,0,7,18,28,42,16,8,15,0,26,47,0,0
,790,4393,0,21,31,7,34,12,30,3,29,4,0,1432,15,9,15,55,46,116,0,0,12,0,0,1958,3,7,11,5,79,35,11,35,0,2,17,1815,22,24,132,18,43,0,18,0,0,0,0,1837,4,2,26,21,33,55,30,6,148,67,7,18,26,33,20,16,9,9,9,0,0,21,0,1528,3,12,49,16,0,25,48,3,0,0,2,47,3,18,108,68,0,30,5,37,23,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 58:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,0,3,4,3,0,1,3,0,6,0,2,0,0,2,1,4,3,0,2,0,0,0,0,3,0,2,2,2,0,1,0,3,0,0,0,10,0,3,4,6,0,0,0,1,5,0,0,5,0,1,1,0,0,43,1,0,0,4,4,0,2,1,4,2,0,0,0,0,6,4,1,3,0,3,1,2,0,4,0,0,4,6,0,0,3,1,3,2,3,3,0,0,4,6,1,2
,510,0,2,5,3,5,0,0,3,5,0,4,7,0,1,1,0,9,0,0,0,3,4,1,6,1,3,2,0,4,0,0,4,0,4,8,0,0,2,2,0,0,4,3,1,6,0,5,12,0,2,3,0,0,220,0,3,6,3,12,1,1,1,3,2,3,1,0,0,5,0,3,41,0,3,3,3,0,0,0,0,1,5,7,1,3,2,5,2,0,4,0,3,0,2,8,8
,520,0,2,2,4,5,2,4,0,2,5,17,4,0,2,2,0,0,4,1,6,5,6,5,2,0,3,1,3,3,2,3,4,1,2,3,6,0,2,2,3,5,0,3,1,12,6,10,34,0,3,1,0,2,1029,2,5,0,7,18,21,2,1,3,0,0,2,1,5,6,2,6,193,0,2,1,2,3,2,5,3,4,3,13,0,2,2,4,0,0,0,11,0,2,5,1,2
,530,0,3,4,1,1,2,1,0,10,8,13,34,0,1,1,3,5,4,5,6,1,3,32,20,0,3,1,0,3,0,0,5,6,8,6,42,0,3,1,3,3,5,3,2,51,10,26,145,0,1,3,3,3,5095,3,2,3,6,90,86,1,1,3,3,4,0,0,0,6,9,31,978,0,2,0,0,1,7,0,5,8,10,32,1,2,3,3,0,2,6,2,7,8,23,11,13
,540,0,3,4,6,9,5,18,7,18,24,51,132,0,1,1,1,2,3,7,8,9,15,107,67,0,3,2,3,1,7,4,16,10,19,40,190,0,3,4,9,6,8,8,0,219,32,128,524,0,3,2,0,7,18954,13,14,18,30,317,338,2,1,0,0,7,0,9,7,21,34,113,3427,0,1,0,2,10,6,6,13,17,53,149,0,3,2,5,0,4,10,15,17,27,84,0,33
,550,0,2,4,13,10,28,55,41,43,92,162,313,0,2,1,9,11,17,31,41,43,62,250,197,0,3,1,2,9,12,28,48,39,81,132,707,0,2,1,3,7,33,19,2,643,95,384,1092,0,1,0,0,12,38354,31,55,68,108,699,792,1,0,0,3,17,7,24,32,95,97,324,7782,0,3,0,12,7,36,32,39,63,173,386,0,1,2,2,1,12,37,42,51,80,273,0,50
,560,0,2,2,38,49,116,242,156,185,301,371,453,0,1,1,13,37,67,134,163,170,243,379,455,0,4,2,5,39,64,113,197,175,278,397,2511,0,2,3,7,32,145,100,1,1434,304,891,1378,0,2,1,3,31,44254,160,233,308,335,1026,1366,0,1,2,3,55,32,122,113,346,304,793,13992,0,2,2,27,33,159,124,183,266,449,713,0,2,3,12,8,38,126,183,193,314,586,5,37
,570,0,2,3,116,137,340,625,410,456,545,499,520,0,1,1,21,108,202,401,412,458,535,457,580,0,4,1,9,96,202,322,463,449,572,729,5332,0,2,3,20,86,411,295,1,1948,511,1277,1527,0,1,4,9,84,30131,453,512,716,528,1035,1672,1,1,4,7,165,81,351,309,745,554,1127,15300,0,2,2,94,96,456,346,497,622,689,883,0,5,1,37,23,121,369,492,499,660,786,0,26
,580,0,4,3,452,513,1078,1646,959,986,823,547,486,0,1,1,85,384,771,1217,984,1177,1000,376,610,1,3,1,37,345,651,1043,989,981,984,1089,9049,0,2,4,74,320,1212,987,0,1851,697,1313,1075,0,2,2,33,303,10598,1269,947,1393,676,752,1334,1,1,8,24,584,301,1093,833,1432,784,1135,8906,0,2,3,304,359,1363,980,1354,1211,830,820,0,3,2,148,85,428,1171,1312,1267,1147,861,2,11
,590,0,3,5,1230,1379,2234,2871,1549,1409,911,503,327,0,1,2,254,1065,1969,2564,1482,2039,1281,244,564,0,5,2,120,918,1489,2304,1398,1401,1147,1138,8808,0,2,7,242,876,2262,2114,1,1303,734,996,555,0,2,3,106,763,3867,2506,1144,1859,730,466,786,2,1,21,76,1429,795,2243,1511,1769,871,848,4102,0,5,6,759,943,2643,1920,2612,1667,838,597,0,4,4,457,252,1073,2619,2305,2132,1394,766,0,3
,600,0,5,10,2616,2836,3639,3715,1970,1572,763,367,196,0,1,2,751,2310,4321,4290,1734,2831,1237,134,406,0,4,2,357,2067,2503,3997,1546,1615,997,893,5831,0,3,16,721,1896,3173,3676,0,795,597,574,297,0,3,4,313,1653,1433,3871,1046,1842,582,241,399,2,1,57,232,2849,1857,3587,2125,1691,745,520,1830,0,3,18,1397,2074,4033,2860,3994,1684,669,340,1,6,2,1343,760,2188,4627,3104,2773,1246,552,3,1
,610,0,9,21,3889,4059,4131,3302,1860,1318,511,217,101,0,2,2,1788,3574,7707,5002,1522,2638,917,75,236,0,4,2,960,3345,2965,4899,1239,1428,674,566,3146,0,3,38,1998,2961,2914,4427,1,425,378,327,140,0,3,5,859,2747,536,4096,680,1406,372,127,201,3,2,172,728,3937,3404,3998,2067,1199,487,285,876,0,4,53,1761,3239,4056,2990,4058,1263,429,189,0,8,3,3197,2020,3247,6173,2917,2533,859,332,0,0
,620,0,9,46,4022,3830,3211,2226,1337,964,322,147,60,0,2,2,2987,3549,9617,3999,1158,1804,609,46,144,0,5,3,2056,3723,2415,4030,829,1046,440,357,1896,0,3,83,3810,3042,2018,3579,1,270,239,205,84,0,4,8,1797,3199,258,3130,423,927,241,80,128,4,2,431,1720,3792,4312,3048,1596,769,315,183,526,0,4,147,1581,3427,3005,2371,2885,863,279,115,0,11,4,5042,3847,3197,5523,2083,1740,552,212,0,0
,630,0,12,140,2977,2433,1872,1183,740,573,189,91,39,0,2,3,3562,2401,8282,2247,688,974,363,29,87,0,6,4,3361,2825,1400,2301,455,626,261,207,1122,0,4,199,5478,2115,1074,2048,0,167,145,122,55,0,5,20,2913,2494,120,1714,238,540,138,50,78,6,3,1013,3413,2604,3714,1677,903,448,187,113,309,0,5,428,972,2400,1682,1283,1540,510,165,72,0,17,4,5351,5442,2181,3450,1165,978,331,135,0,0
,640,0,16,294,1898,1479,1120,702,431,364,132,66,29,0,3,3,3085,1497,5620,1322,435,591,247,21,63,0,8,4,3682,1828,859,1390,296,407,176,142,786,0,5,373,5140,1326,648,1237,1,118,101,84,41,0,6,42,3007,1638,59,1022,153,348,97,38,56,8,2,1579,4343,1616,2453,995,542,298,135,76,209,0,6,924,615,1556,1009,774,902,349,118,53,0,22,6,3960,5377,1381,2086,698,587,217,95,0,0
,650,0,21,551,1032,817,620,411,250,235,87,51,16,0,4,5,1981,833,3009,739,268,342,161,26,43,0,10,4,2647,1000,469,782,172,261,121,100,536,0,7,625,3437,725,376,649,1,82,71,55,27,0,7,90,2155,898,54,583,93,218,73,30,36,10,5,1814,3708,898,1314,529,329,193,90,53,137,0,6,1778,345,850,566,430,510,225,83,41,0,30,6,2276,3658,750,1148,421,345,148,64,0,0
,660,1,25,692,627,506,384,269,166,170,65,39,13,0,5,4,1205,511,1783,475,181,227,111,17,31,0,11,4,1688,617,300,481,128,184,92,73,398,0,6,690,2142,460,260,410,1,63,52,46,18,0,7,165,1351,540,21,372,72,161,53,24,28,15,4,1500,2437,569,815,342,200,139,63,46,105,0,8,2295,222,538,351,279,331,170,62,29,0,39,6,1336,2303,492,732,270,238,109,54,5,0
,670,2,31,606,333,316,259,180,105,128,47,31,9,1,5,6,663,308,1054,300,132,156,93,11,19,1,17,5,914,382,194,330,89,146,68,51,296,1,7,522,1161,280,180,266,6,46,34,33,18,1,8,257,732,330,10,237,51,109,38,23,17,21,3,905,1332,359,514,224,138,105,46,36,77,1,9,2010,134,324,237,182,220,118,55,26,0,50,7,738,1284,278,447,190,159,80,42,4,0
,680,4,36,412,237,222,184,131,83,95,39,29,4,2,7,4,415,213,681,223,102,113,64,10,17,2,11,4,560,249,132,223,68,100,59,60,219,2,15,328,733,200,124,186,1,33,26,26,6,2,9,242,457,220,4,171,39,86,38,20,11,27,4,524,800,253,346,152,109,93,36,28,50,2,10,1401,96,221,161,133,176,89,34,22,0,57,7,483,793,204,325,147,124,65,47,1,0
,690,10,44,236,162,155,124,100,84,75,33,50,3,3,7,5,267,157,478,154,81,83,49,2,8,5,21,4,350,181,87,162,53,70,37,40,176,4,9,192,459,138,100,128,2,23,26,18,38,6,8,163,273,152,0,120,29,66,26,23,10,36,4,300,465,180,237,108,76,65,34,23,46,3,8,780,67,151,115,128,111,73,34,22,0,69,7,301,480,141,230,112,90,51,24,2,0
,700,24,48,145,118,140,108,76,46,63,18,23,0,8,8,5,188,102,319,116,66,66,44,4,4,12,17,6,240,129,73,119,45,69,43,32,141,10,16,124,314,103,113,89,0,26,18,11,1,12,11,105,189,110,0,82,29,51,32,27,1,44,5,186,297,140,176,80,59,62,59,18,34,6,11,439,55,118,90,83,84,54,21,12,0,75,9,214,316,104,180,85,69,49,28,0,0
,710,52,50,88,90,91,69,59,40,78,17,30,34,16,9,7,128,85,237,91,56,52,31,10,7,27,14,13,165,122,52,100,39,51,33,35,98,21,12,79,209,72,60,74,3,17,24,11,0,26,12,64,125,111,0,64,33,44,26,19,0,54,4,125,187,124,120,62,84,51,15,16,17,13,12,247,43,84,103,68,59,53,17,16,0,78,11,150,221,70,124,65,60,47,22,0,0
,720,118,41,60,67,88,49,46,31,55,12,24,8,36,12,7,81,59,144,56,39,46,31,8,5,63,17,9,107,68,37,57,33,39,26,30,70,45,12,51,136,61,47,46,5,22,16,10,3,58,12,38,93,52,0,40,27,40,23,29,0,62,6,78,117,74,83,39,42,46,18,13,19,29,14,138,40,62,51,47,44,38,20,13,0,70,12,98,128,54,92,57,41,36,23,5,0
,730,246,45,49,74,72,37,42,30,74,12,24,0,70,11,8,73,51,107,53,39,44,21,6,4,122,17,9,83,55,31,51,36,41,30,23,61,95,17,51,118,54,50,43,6,16,19,5,2,119,14,34,68,55,34,31,30,34,28,19,0,75,7,72,96,64,69,40,43,48,17,20,17,58,14,100,36,49,44,45,26,45,28,15,0,62,14,89,105,48,70,44,49,35,22,0,35
