Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,675,0,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,0,26,0,0,0,0,25,7,0,0,0,0,4,0,25,21,24,19,3,0,22,1,0,0,11,21,20,0,0,19,0,0,1,0,0,13,0,0,0,0,1,0,5,0,26,0,0
,680,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,4,24,0,13,0,0,10,0,0,0,4,40,29,8,12,0,16,0,0,26,0,1,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,12,5,1,0,0,0
,685,0,0,5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,25,23,0,0,0,0,45,0,0,0,0,0,0,21,16,21,0,28,51,0,0,1,0,20,0,0,4,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0
,690,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,6,0,37,9,43,0,0,1,1,0,0,23,0,2,0,6,0,0,32,0,16,22,8,0,12,10,1,0,0,0,9,0,0,0,0,0,0,0,4,41,0,0
,695,0,0,11,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,12,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,0,0,2,0,25,0,0,0,6,2,0,0,17,0,35,0,0,0,0,0,0,0,0,50,0,0,0,0,0,6,0,2,0,0,0
,700,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,3,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,0,17,25,8,0,16,0,0,0,0,0,33,13,0,12,27,0,0,0,0,0,0,0,0,11,4,18,0,7,0,0,0,0,0,0,0,0,1,0,0,19,0,1,0,0,0
,705,0,0,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,25,30,0,0,39,0,24,13,0,0,0,42,21,0,49,35,0,0,36,0,0,0,0,0,2,9,0,10,0,0,0,0,0,13,0,0,0,0,0,37,0,0,0,0,0
,710,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,16,0,0,0,0,0,0,0,0,30,0,0,0,43,0,0,10,0,0,0,13,36,12,0,0,10,0,0,2,0,29,0,19,0,12,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
,715,1,3,0,0,1,3,0,0,0,0,0,0,1,2,0,0,6,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,13,23,0,0,0,0,0,18,26,0,6,2,0,0,8,2,26,0,0,0,0,0,42,0,0,0,0,0,12,0,0,0,0,1,0,0,1,0,0,0,0,20,1,0,0,0
,720,1,0,5,0,1,3,0,0,0,0,0,1,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,28,0,0,4,0,20,23,0,0,0,18,0,0,27,0,0,0,3,1,1,1,0,0,0,24,0,3,0,0,15,0,0,0,0,24,0,0,0,0,1,0,0,0,32,0,0
,725,0,3,0,0,0,0,1,1,1,0,1,0,2,2,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,4,1,1,0,0,0,0,1,0,0,0,4,0,11,0,1,1,0,1,7,56,19,23,0,0,0,32,22,3,0,0,0,32,0,0,0,28,21,9,0,0,0,0,0,0,5,43,27,1,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
,730,0,0,0,0,1,3,0,0,1,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,20,0,0,0,0,0,0,0,48,3,0,21,26,0,16,42,21,0,0,0,0,0,15,0,37,0,1,21,2,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,13,0,0
,735,0,0,5,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,8,0,4,0,0,0,0,0,0,1,0,4,0,9,1,0,1,1,1,0,49,50,0,0,0,13,45,0,0,0,0,4,16,12,0,0,0,24,26,1,41,3,0,0,8,16,32,0,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0
,740,0,0,9,0,1,1,1,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,1,0,7,0,7,0,0,0,0,0,0,0,0,1,35,0,3,0,0,13,0,0,44,0,0,0,0,77,0,0,1,0,3,0,12,21,0,62,0,0,6,16,0,0,0,3,13,9,1,0,0,0,22,19,1,0,0,0
,745,0,2,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,1,0,4,4,0,0,0,1,1,1,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,69,0,0,0,0,0,0,33,14,0,0,0,0,28,0,85,0,0,1,26,0,0,0,0,60,72,0,0,15,0,0,0,0,2,67,0,1,0,1,3,30,36,3,37,0,0
,750,0,3,2,0,1,0,3,0,1,0,4,1,0,3,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,3,1,0,0,2,0,0,0,0,0,1,1,3,8,1,1,1,1,1,9,44,28,0,38,0,7,0,0,26,0,0,8,0,66,25,0,9,43,0,2,41,0,0,0,0,99,0,10,0,0,0,3,0,2,2,0,0,2,0,1,0,26,0,0,0,0,1
,755,1,4,0,1,0,0,0,0,1,0,0,1,0,0,0,2,4,0,0,0,1,0,0,1,1,0,7,5,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,1,1,0,0,1,20,24,0,45,0,0,0,33,19,0,15,1,29,0,39,0,0,57,0,41,3,76,0,0,74,54,0,4,0,0,0,82,0,0,2,0,0,0,2,1,0,1,0,0,2,31,0,0
,760,2,0,0,0,1,0,0,0,2,0,3,0,0,4,0,0,9,0,1,0,2,1,0,0,1,0,8,5,1,0,0,0,1,0,0,1,1,0,1,0,11,0,0,0,0,0,1,1,0,0,0,59,34,0,0,62,0,8,23,0,90,0,0,0,0,0,0,0,3,0,0,3,59,0,0,57,0,0,0,34,9,0,0,1,0,18,0,0,1,0,0,28,0,0,0,1
,765,0,0,9,0,0,0,1,0,2,0,6,0,3,6,0,0,0,0,0,1,4,0,0,0,1,0,0,0,3,11,1,1,0,0,3,0,0,2,0,0,4,0,0,0,1,0,0,1,0,0,49,0,0,47,132,0,0,0,34,0,109,0,0,0,55,21,4,81,2,72,0,0,0,70,0,0,54,1,0,0,7,1,0,0,0,0,0,1,0,2,0,3,0,104,1,0
,770,2,0,0,2,2,4,3,1,1,0,0,0,4,4,0,0,5,0,0,1,1,2,0,2,1,2,0,4,0,0,0,2,0,4,0,0,0,1,2,0,13,0,0,1,2,0,0,1,17,0,0,21,0,0,65,41,164,52,0,1,94,0,42,0,0,0,87,35,0,0,0,1,70,32,0,0,16,3,27,0,8,0,0,0,158,26,2,0,1,2,68,0,0,48,0,1
,775,2,13,0,0,1,0,0,2,0,0,0,1,2,4,0,1,20,2,0,0,0,3,1,0,3,0,1,0,0,0,0,2,3,3,2,0,2,0,2,2,0,0,0,0,0,1,0,0,0,124,0,134,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4,52,4,81,4,0,57,0,0,207,0,0,10,23,8,0,2,0,15,0,0,1,0,0,87,0,7,67,1,1
,780,0,0,0,0,0,0,2,1,2,0,6,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,11,11,10,1,0,0,0,2,0,92,104,0,0,16,42,0,93,32,72,0,0,98,42,61,0,3,0,0,0,77,4,0,125,35,0,0,0,1,0,0,0,8,2,0,40,57,1,1,0,0,0,0,2,101,1,0
,785,2,0,0,0,0,5,0,0,1,0,6,1,4,0,0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,22,0,0,1,0,0,0,0,0,54,55,0,48,0,0,91,59,0,29,0,0,130,113,0,0,104,0,38,0,0,0,0,93,0,55,107,0,1,0,0,8,3,0,0,39,0,0,0,0,0,101,30,2,0,1,0
,790,3,0,23,0,4,0,0,0,0,1,0,0,0,6,0,0,0,0,3,0,0,2,1,0,0,5,19,5,0,12,0,0,1,7,2,0,0,2,1,0,6,11,0,0,0,0,0,2,0,0,174,116,0,14,49,0,0,55,87,0,102,219,0,63,0,0,159,28,0,90,1,0,0,159,87,0,0,2,21,0,0,5,0,0,0,0,0,0,2,0,6,206,18,106,0,0
,795,0,0,0,0,0,10,3,0,0,2,0,0,5,7,0,6,1,0,4,0,0,4,0,0,0,0,0,0,2,3,2,3,0,15,0,0,4,2,0,1,26,0,43,1,1,3,0,0,30,10,166,47,70,0,38,120,0,103,171,0,0,0,62,40,0,0,0,0,0,95,5,0,109,0,0,19,0,2,123,0,0,7,0,5,55,0,4,0,2,12,100,0,11,0,2,1
,800,1,3,4,2,0,15,2,0,0,0,8,0,0,0,6,6,25,0,0,0,5,0,0,5,0,0,12,10,0,0,3,0,0,3,0,0,1,0,0,0,0,0,21,2,0,3,1,0,0,0,129,152,142,1,0,0,88,0,142,1,136,159,0,68,0,0,121,297,0,137,0,3,195,0,0,36,0,0,0,0,6,0,0,0,137,95,0,0,0,15,0,0,0,127,0,1
,805,1,5,0,1,0,11,2,1,5,1,0,2,0,2,0,0,9,1,5,0,6,3,0,0,3,8,11,8,1,34,3,6,2,5,0,0,0,0,2,1,0,25,0,0,0,3,0,0,0,0,0,0,76,0,0,124,0,65,40,0,0,0,0,117,0,49,0,14,0,0,0,0,332,0,165,133,0,0,0,87,7,0,4,0,48,0,1,1,0,4,125,0,4,146,2,0
,810,0,0,0,5,2,0,5,0,0,1,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,0,15,0,3,18,1,3,0,0,0,1,0,0,0,3,0,0,52,0,0,0,0,0,119,0,183,222,0,0,0,103,167,83,79,0,0,40,0,0,155,0,0,9,8,201,6,3,136,0,81,205,38,0,0,77,16,0,4,7,0,0,0,2,2,4,0,0,0,200,0,0
,815,2,1,0,3,0,0,0,0,0,2,10,0,0,10,0,5,0,0,4,2,4,0,0,4,0,0,0,8,0,0,0,0,4,0,2,0,4,3,4,0,0,5,0,0,3,2,2,4,23,186,0,0,0,208,0,0,212,22,0,0,1,0,0,0,183,0,162,0,0,237,8,6,1,68,0,0,0,2,63,0,6,0,0,2,0,34,0,3,0,2,225,67,2,116,0,1
,820,3,0,0,3,2,8,0,2,7,0,0,0,0,11,0,0,0,0,0,4,7,5,2,3,0,3,0,16,0,17,5,7,3,10,3,0,0,4,4,0,0,0,0,1,5,2,2,0,0,172,0,81,103,0,167,248,89,56,0,1,0,89,113,0,0,213,0,32,0,0,0,1,228,0,0,0,0,2,0,100,25,0,3,0,87,0,0,0,0,6,144,0,15,0,0,0
,825,10,0,0,4,0,17,0,0,0,2,23,0,4,15,0,6,0,0,4,0,0,0,3,0,0,0,15,0,0,0,5,9,1,3,0,0,16,8,0,0,54,0,0,0,7,0,1,4,67,118,131,0,79,0,126,484,0,214,263,0,0,0,480,0,0,0,72,0,6,0,3,15,217,21,157,0,0,1,7,0,0,0,5,0,1,0,0,3,1,17,213,0,3,54,0,0
,830,0,18,0,0,9,0,0,2,10,2,0,4,7,27,6,3,0,0,9,0,10,0,1,5,0,17,22,30,2,0,7,1,8,0,0,3,0,9,4,1,114,20,0,4,13,2,0,0,140,1,97,0,0,0,454,0,315,0,0,6,327,215,703,30,206,362,0,0,15,268,21,9,0,273,0,319,2,4,0,0,0,0,5,0,0,106,10,0,6,7,0,222,10,0,0,3
,835,0,0,0,0,16,25,0,0,0,4,0,4,22,0,0,0,0,0,15,7,0,0,0,0,9,0,0,0,22,12,5,0,4,0,0,5,0,1,10,2,47,0,35,0,10,1,0,12,113,0,166,0,0,195,0,0,395,182,0,7,565,527,0,239,0,489,478,0,22,0,0,0,0,0,241,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,158,12,272,5,0
,840,7,45,0,0,26,0,0,0,0,6,27,7,0,18,0,0,4,1,21,0,0,0,3,0,0,21,0,0,0,0,1,21,18,22,2,0,0,12,0,5,42,0,0,0,11,1,9,17,0,0,671,0,0,394,0,5,0,0,0,9,738,666,655,147,0,176,613,235,0,0,27,23,47,192,534,91,27,3,153,38,0,5,0,23,0,0,12,11,14,28,0,0,0,352,0,0
,845,20,6,0,28,14,0,24,23,0,0,0,23,0,0,0,0,0,0,0,20,38,0,14,0,23,0,0,0,1,0,0,18,0,0,27,9,23,34,25,0,0,0,0,8,0,19,0,18,0,0,0,583,590,2418,144,0,0,0,419,21,1067,0,0,456,0,248,0,349,0,0,0,0,710,0,1787,2330,0,0,0,0,0,0,0,0,0,0,25,0,26,32,0,0,2,0,0,8
,850,0,0,0,0,0,0,0,0,37,26,0,6,21,0,20,21,0,22,27,28,0,25,24,23,11,0,0,3,0,0,26,0,0,24,14,23,0,23,24,27,154,0,647,22,29,24,24,23,0,1620,0,0,0,13,0,1424,3392,1850,0,0,0,1229,0,0,839,1375,0,0,0,0,0,0,310,0,807,177,0,29,0,0,0,20,28,0,0,0,0,22,21,0,0,0,0,0,25,22
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 59:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,2,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,3,0,0,0,0,1,1,1,1,0,0,1,5,0,1,0,0,0,1,27,0,1,1,2,1,21,14,11,39,24,31,35,41,0,29,0,0,36,44,40,52,47,40,39,53,0,53,2,0,47,48,52,60,8,1,47,28,0,1,0,0,57,1,0,1,2,2,50,55,1,95,0,0
,505,1,2,0,0,2,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,1,3,0,1,0,0,0,1,24,0,1,1,2,0,35,29,26,70,46,61,63,65,0,48,0,0,76,87,70,97,74,93,81,105,0,110,1,0,104,108,106,117,15,1,98,32,1,0,0,1,121,1,0,1,1,1,112,130,1,224,0,0
,510,1,2,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,1,3,0,1,0,0,0,0,37,1,1,1,2,0,74,46,41,121,97,117,104,144,0,88,0,0,152,165,127,178,147,176,162,200,0,244,1,0,201,214,230,243,18,1,202,50,1,0,0,0,250,1,0,1,2,1,233,255,1,453,0,0
,515,0,2,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,3,0,1,0,0,1,0,1,1,1,0,1,4,0,1,0,0,0,0,70,0,1,1,3,0,150,106,92,292,244,275,246,373,0,195,0,0,369,408,321,455,353,458,404,515,0,586,1,0,512,579,536,554,33,1,461,110,0,1,0,0,580,1,0,0,1,0,503,678,1,1086,0,0
,520,1,2,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,136,0,1,1,4,1,332,204,189,605,474,566,531,696,0,417,0,1,740,840,675,922,747,913,819,1091,0,1196,1,0,1026,1106,1049,1150,58,1,977,203,0,0,0,0,1168,2,0,0,1,1,1050,1262,1,2160,0,0
,525,1,2,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,4,0,0,0,0,1,1,1,1,0,0,0,3,0,1,0,0,0,0,224,0,1,1,3,1,560,421,335,1063,860,1108,964,1266,0,710,0,0,1401,1588,1201,1699,1381,1658,1500,1972,0,2210,1,0,1747,1961,2004,1911,86,1,1691,349,1,1,0,1,1981,2,0,0,1,1,1702,1990,1,3344,0,0
,530,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,377,0,0,1,3,0,935,700,609,1951,1554,1870,1609,2281,0,1318,0,0,2625,3039,2107,3328,2630,3203,2724,3488,0,4010,1,0,3280,3440,3518,3377,154,1,2902,578,0,0,0,1,3303,2,0,0,1,1,2684,3377,0,4970,0,0
,535,0,2,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,461,0,1,1,2,0,1376,955,871,2653,2187,2628,2294,3266,0,1883,0,0,4046,4381,2928,5198,3980,4749,4261,5585,0,6147,1,0,4636,5294,4940,4503,202,1,4118,761,0,0,0,0,4295,3,0,0,1,0,3611,4248,1,5715,0,0
,540,0,2,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,3,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,530,0,1,1,2,0,1536,1055,952,3094,2605,2981,2633,3809,0,2187,0,0,5404,5475,3428,7040,4962,5249,5322,7232,0,7372,0,0,5612,6130,5958,5085,199,1,4639,768,0,0,0,0,4711,2,0,0,2,1,3751,4451,1,5206,0,0
,545,0,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,464,0,1,1,2,0,1596,1098,1017,3090,2745,3190,2639,3908,0,2263,0,0,5846,5908,3518,7667,5390,5548,6055,7786,0,7647,1,0,5903,6553,6237,4908,184,0,4859,727,0,0,0,1,4538,2,0,0,1,0,3655,3973,1,3935,0,0
,550,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,375,0,1,1,1,0,1436,1027,893,2776,2507,2792,2457,3641,0,1865,0,0,5383,5622,3130,7288,5077,4575,5794,7856,0,7272,0,0,5646,5941,5761,4096,146,0,4294,566,0,0,0,0,3570,2,0,0,1,0,2856,3103,0,2645,0,0
,555,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,264,0,0,1,0,0,1103,807,715,2106,1930,2228,1781,2803,0,1386,0,0,4172,4447,2411,6279,3812,3050,4694,6005,0,5534,0,0,3962,4381,4109,2750,86,0,3035,352,0,0,0,1,2215,0,0,0,1,0,1752,1763,1,1350,0,0
,560,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,178,0,0,0,2,0,771,538,502,1432,1349,1503,1269,1775,0,803,0,0,2739,2974,1473,4172,2410,1785,3260,4075,0,3392,0,0,2581,2782,2615,1516,45,0,1873,201,0,0,0,0,1230,0,0,0,0,0,938,941,1,648,0,0
,565,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,107,0,1,0,2,0,498,370,321,932,860,1007,804,1289,0,503,0,0,1906,1929,944,2908,1546,1121,2209,2969,0,2307,0,0,1667,1782,1700,1012,28,0,1200,125,0,0,0,0,737,0,0,0,1,0,584,537,0,366,0,0
,570,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,73,0,1,0,0,0,306,208,184,569,565,568,454,698,0,297,0,0,1108,1149,568,2008,973,643,1459,1776,0,1309,0,0,970,1103,1056,580,22,0,710,78,0,0,0,0,452,1,0,0,1,0,327,302,0,195,0,0
,575,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,1,0,1,0,167,118,96,296,299,334,251,383,0,161,0,0,636,636,296,1061,518,361,778,950,0,727,0,0,536,577,558,310,19,0,381,36,0,0,0,0,223,0,0,0,1,1,163,144,1,104,0,0
,580,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,1,1,0,1,0,86,62,61,156,169,179,147,198,0,89,0,0,341,338,171,601,284,192,428,532,0,387,1,0,289,323,322,173,2,1,196,21,0,0,0,0,125,0,0,0,1,0,92,89,1,62,0,0
,585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,0,0,0,3,0,58,36,40,97,84,92,80,113,0,46,0,0,185,198,94,336,164,117,254,294,0,222,1,0,173,177,168,102,7,0,104,11,0,0,0,0,69,0,0,0,1,0,53,40,0,38,0,0
,590,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1,0,0,0,31,28,23,64,67,61,50,80,0,37,0,0,136,118,51,202,97,67,145,197,0,132,0,0,109,114,116,61,1,1,67,11,0,0,0,0,46,0,0,0,1,0,37,25,0,12,0,0
,595,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,13,13,16,50,49,43,33,45,0,33,0,0,77,76,34,136,61,56,106,126,0,88,0,0,84,86,67,38,5,0,42,3,0,0,0,1,27,0,0,0,1,0,17,17,1,6,0,0
,600,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,1,1,0,10,7,7,24,20,38,21,36,0,15,0,0,42,55,14,80,41,23,84,76,0,64,1,0,46,48,38,39,4,1,25,11,0,0,0,0,20,1,0,0,1,0,11,1,0,16,0,0
,605,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,11,0,10,25,16,11,18,0,17,0,0,53,24,14,64,35,16,35,53,0,33,0,0,29,46,33,18,0,0,13,10,0,0,0,0,18,0,0,0,0,1,17,6,0,13,0,0
,610,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,7,1,9,25,19,16,23,15,0,13,0,0,23,23,10,47,10,16,50,44,0,24,1,0,14,21,30,12,0,0,10,2,0,0,0,0,5,0,0,0,0,0,11,13,1,16,0,0
,615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,1,0,0,7,5,2,10,21,13,17,0,7,0,0,12,17,20,45,10,3,17,38,0,31,1,0,21,25,26,25,0,0,14,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0
,620,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,1,0,9,5,0,13,17,14,3,1,0,8,0,0,5,7,1,28,5,13,8,14,0,19,0,0,15,24,6,4,0,0,10,1,0,0,0,0,17,0,0,0,1,0,16,8,0,12,0,0
,625,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,1,0,0,0,8,4,13,5,18,0,13,0,0,0,0,7,3,11,19,5,0,16,21,0,18,0,0,16,11,8,6,10,0,5,0,0,0,0,0,12,1,0,1,0,0,0,0,1,10,0,0
,630,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,2,0,9,13,0,11,10,0,0,0,0,16,10,16,22,0,0,19,14,0,0,0,0,10,2,19,17,3,0,6,6,0,0,0,0,9,1,0,0,1,0,0,0,0,10,0,0
,635,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18,0,1,0,2,0,0,0,0,1,16,0,3,13,0,2,0,0,0,10,20,17,4,14,17,17,0,15,0,0,6,28,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,1,2,0,0,0,0,0
,640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,18,0,18,0,0,0,0,2,17,14,0,0,12,15,18,0,19,0,0,0,24,1,15,0,1,6,10,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,0
,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,21,28,12,9,0,0,0,0,0,0,24,0,9,19,0,17,0,0,0,0,0,31,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,6,0,0,12,0,0
