Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,640,1,2,0,1,5,11,9,27,16,6,18,989,142,178,1811,14,3278,3484,22,2486,1726,252,3387,2210,3378,2900,3444,3436,3645,3290,1970,2850,2347,2879,3542,1934,720,682,546,445,474,373,760,506,1021,215,16,56,1244,901,1634,850,1353,1618,478,500,455,424,454,385,334,318,356,419,335,345,264,185,224,220,254,237,88,97,81,96,105,102,79,97,97,89,98,66,67,59,75,65,61,73,40,51,30,42,55,35
,650,1,2,0,1,3,10,9,25,17,7,17,1009,134,172,1811,11,3656,3919,15,2289,1536,238,3097,1913,3152,2728,3510,3149,3585,3316,1820,2367,1450,2223,3180,1068,383,329,274,237,254,211,425,299,773,124,10,31,706,500,1113,461,748,1087,287,308,302,272,254,215,212,201,224,282,222,232,151,144,129,151,167,153,66,72,65,65,83,84,64,69,75,62,66,48,47,28,33,37,47,40,17,43,24,26,35,7
,660,2,3,0,1,5,10,9,25,17,7,15,1017,129,166,1751,10,3711,4206,16,2049,1354,216,2196,1591,2445,2120,2775,2317,2761,2539,1366,1584,805,1406,2298,601,217,217,186,150,174,152,297,186,462,84,7,19,424,327,674,313,472,669,214,218,226,177,175,162,164,138,175,177,159,178,131,96,111,95,131,109,36,51,32,57,72,61,53,53,25,23,50,48,12,25,21,30,38,37,19,20,26,2,13,18
,670,2,2,0,1,3,9,9,25,16,4,12,983,116,157,1668,7,3558,4015,0,1723,1128,196,1292,1216,1765,1326,1739,1346,1593,1431,797,826,407,716,1337,320,118,141,104,90,115,79,186,141,260,57,6,14,262,197,381,186,260,375,138,155,129,133,124,111,95,119,108,113,103,104,90,67,66,91,87,56,46,23,29,49,33,49,30,36,24,32,24,39,37,39,16,26,27,2,10,0,3,0,44,20
,680,2,0,0,1,4,10,10,24,17,7,12,941,110,148,1575,8,3326,3774,30,1416,979,182,799,906,1469,833,1039,787,880,800,499,444,246,394,754,197,93,86,88,78,83,77,143,99,141,63,4,13,165,125,241,114,183,242,91,125,88,77,105,80,82,71,85,93,63,72,54,63,49,43,44,41,35,20,22,48,9,45,40,2,15,1,13,0,29,14,50,5,6,40,24,30,0,0,16,1
,690,1,1,0,2,5,14,11,24,20,11,13,904,109,144,1412,13,2946,3386,37,1115,775,169,501,637,1224,514,644,482,508,443,302,232,140,222,442,134,70,84,70,42,76,50,106,75,106,31,2,8,107,112,130,92,124,166,73,96,83,82,54,68,84,68,38,55,43,54,84,61,27,33,61,50,5,10,4,38,27,8,0,17,10,42,37,35,18,0,11,2,24,1,17,27,10,0,37,17
,700,1,0,4,5,3,18,14,30,22,1,19,907,112,161,1263,22,2446,2822,31,873,630,162,323,431,889,324,412,261,287,256,160,145,84,141,285,89,23,35,51,38,56,9,84,44,65,28,3,6,72,96,110,70,69,106,85,47,86,69,38,56,59,35,30,39,57,31,37,18,11,12,47,7,32,8,30,26,14,0,35,7,26,51,8,0,0,29,41,0,23,24,16,15,0,63,50,12
,710,1,5,6,12,2,27,21,39,34,9,33,916,129,169,1139,39,1921,2205,40,570,423,191,211,263,612,179,225,169,149,134,108,77,77,92,139,39,49,50,11,32,47,40,27,14,41,48,1,4,47,37,76,74,42,65,40,60,40,56,49,3,20,45,44,79,46,10,19,2,28,45,15,18,0,45,33,0,0,25,7,1,36,17,24,0,10,24,15,0,0,4,15,0,19,28,15,0
,720,2,3,18,25,1,47,39,63,62,9,65,1025,182,231,1058,84,1272,1431,62,377,261,285,122,174,360,94,118,69,108,84,59,46,42,34,85,27,10,11,29,32,18,4,61,14,14,36,2,8,48,24,39,42,42,38,17,16,3,18,0,38,24,18,17,2,2,44,12,44,0,11,7,9,0,0,14,53,19,0,0,16,0,0,19,0,0,21,23,23,0,0,19,17,0,0,11,0
,730,0,9,36,51,0,89,77,114,114,11,136,1359,301,382,1213,167,903,1047,39,231,171,452,79,94,280,63,76,43,68,69,44,45,20,22,54,40,1,19,33,11,39,2,21,0,20,12,0,5,43,40,14,16,15,62,10,0,11,43,7,43,72,14,24,1,23,30,57,10,15,0,2,6,36,5,0,42,0,2,0,25,44,0,20,19,0,74,32,0,0,2,0,13,66,21,11,0
,740,0,8,89,114,0,208,176,258,252,1,324,1886,580,682,1555,383,592,671,2,122,87,830,52,101,185,33,52,35,60,27,41,36,8,54,45,35,0,0,8,0,46,0,35,31,0,43,0,11,18,4,45,8,0,6,67,35,19,0,0,14,0,41,40,55,51,0,57,0,0,0,0,33,40,50,0,4,14,0,45,18,0,2,27,0,33,90,13,28,20,30,0,32,0,0,0,0
,750,0,0,173,236,6,422,356,484,510,8,637,2006,882,1002,1850,743,356,462,16,91,30,1150,15,32,114,58,30,13,25,54,34,0,9,60,0,11,4,29,0,0,36,22,52,6,21,23,0,14,62,53,41,23,0,52,60,33,15,0,2,34,64,49,24,75,9,0,22,0,0,68,0,0,0,57,0,44,60,0,8,68,0,52,0,15,0,0,42,18,0,30,0,0,57,15,14,85
,760,0,10,370,479,0,847,719,934,1022,0,1206,1606,1140,1191,1707,1339,225,223,58,82,0,1210,40,3,23,11,76,26,8,5,34,0,23,0,0,0,21,2,33,53,0,0,69,0,0,0,0,1,0,65,0,21,36,30,75,78,16,0,0,34,0,45,0,69,0,94,62,0,66,57,0,0,34,6,0,0,0,0,3,24,0,0,0,29,0,2,15,83,0,0,0,0,0,0,105,0
,770,2,0,705,938,3,1564,1372,1632,1804,17,1909,997,1094,1092,1254,1950,79,166,0,49,54,902,0,0,1,0,84,0,60,39,23,82,52,64,35,0,8,32,110,43,0,11,0,31,23,0,0,23,0,0,26,24,0,14,0,0,0,47,35,0,31,41,0,69,0,45,13,82,42,45,80,0,53,56,41,0,0,0,0,4,0,40,35,0,82,0,53,49,0,95,47,40,0,0,101,26
,780,2,0,1208,1537,0,2297,2137,2286,2626,17,2515,590,890,792,743,2263,82,76,94,101,33,553,0,60,36,0,0,0,0,58,30,52,42,52,0,7,0,0,39,0,109,0,38,148,0,102,4,23,33,52,0,79,0,71,97,75,0,65,0,22,102,15,0,75,23,0,73,120,29,74,0,0,0,62,0,0,0,0,50,0,0,39,86,18,0,103,0,0,93,180,0,0,0,12,24,0
,790,4,0,1757,2176,0,2774,2763,2785,3213,20,2562,324,593,532,386,2081,54,86,19,51,31,291,0,0,36,0,0,0,73,154,0,72,0,64,54,64,0,99,0,0,71,15,0,0,2,110,0,0,0,0,0,39,0,85,99,136,0,98,0,0,139,0,47,110,0,81,0,124,0,18,78,55,34,0,0,90,0,53,42,0,0,90,0,42,79,48,0,96,14,0,0,0,0,29,16,0
,800,2,7,2102,2568,4,2778,2963,2792,3336,0,2218,141,372,301,242,1606,57,17,160,121,85,158,0,0,56,0,54,0,0,51,2,56,0,74,0,0,0,0,0,0,0,0,28,0,60,134,0,24,0,0,61,19,0,64,44,0,0,151,0,0,94,71,0,84,74,255,71,112,44,90,45,0,0,17,151,0,53,139,49,76,0,98,0,165,162,45,0,0,67,0,41,0,17,57,161,0
,810,4,0,1936,2491,0,2285,2616,2314,2764,18,1426,56,208,148,156,980,67,36,33,0,270,47,17,0,0,0,0,0,0,0,0,1,51,117,69,35,4,51,0,74,225,0,0,0,55,0,9,3,0,194,0,169,0,0,115,0,194,123,48,0,118,15,39,130,0,16,0,196,137,0,0,0,231,0,99,167,46,11,58,0,0,83,170,0,27,224,141,121,67,0,0,93,47,140,67,62
,820,4,0,1487,2123,0,1631,2008,1592,2024,42,843,0,113,82,170,587,0,108,57,85,0,1,0,61,0,0,0,0,0,0,117,0,0,0,33,0,0,0,157,0,134,0,0,0,0,193,6,0,0,0,52,158,2,123,52,0,32,98,0,0,0,74,0,0,0,0,151,104,120,0,0,64,0,136,0,0,0,0,165,0,0,242,64,0,0,0,276,140,0,83,0,0,138,0,0,150
,830,0,12,894,1477,7,1007,1285,993,1241,41,454,67,81,33,0,290,0,0,312,175,80,21,0,143,0,105,0,117,87,0,0,0,111,0,0,0,0,230,271,0,14,222,163,43,88,0,0,38,0,201,82,311,109,104,175,161,212,175,0,77,249,0,90,189,138,179,0,323,114,0,0,0,0,171,0,0,0,70,67,0,210,189,0,241,112,0,297,450,0,0,0,229,0,0,206,0
,840,1,38,563,1025,39,650,812,637,797,0,257,148,0,0,300,199,0,188,578,0,118,73,0,335,216,0,136,199,0,112,0,4,376,0,0,224,0,449,425,0,28,0,0,0,240,55,8,0,134,137,0,57,86,266,0,0,1059,126,326,915,54,106,0,0,0,59,336,336,0,0,250,0,0,459,281,0,431,524,355,0,0,309,0,565,0,0,283,0,316,334,55,0,341,0,37,169
,850,43,0,230,533,0,418,519,325,444,0,72,10,0,0,780,84,194,0,2579,1043,0,74,1414,840,374,482,87,684,0,211,512,731,702,0,0,1134,119,0,38,0,36,167,933,798,0,230,223,244,936,652,0,332,56,919,0,0,1145,0,0,0,0,0,0,873,0,0,211,1482,572,0,0,0,1541,1387,1452,0,583,0,477,0,640,0,1629,0,2793,1777,0,1389,0,3116,0,0,0,0,158,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 44:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,2,7,1,1,2,1,1,1,1,7,0,6,1,1,3,1,5,6,59,11,10,4,8,6,11,10,10,7,9,7,10,12,7,7,10,6,13,14,9,9,14,11,10,9,10,18,17,8,14,15,12,13,15,14,9,17,15,8,12,11,12,15,7,15,11,12,16,14,10,13,7,17,17,10,10,18,20,11,21,13,22,20,19,15,17,11,22,19,15,20,17,15,21,15,20,69
,510,2,8,0,0,2,0,1,1,1,7,1,5,1,2,7,1,6,4,234,13,12,2,10,9,10,7,5,11,10,9,13,9,11,10,10,8,11,8,7,12,12,16,8,14,13,19,18,11,14,9,14,11,11,13,9,9,8,11,5,14,7,8,6,11,13,15,8,15,11,17,15,16,15,21,21,18,22,18,23,38,35,34,32,30,48,28,40,36,39,35,55,53,53,56,62,335
,520,2,8,1,1,2,1,1,1,1,8,1,10,4,4,11,2,11,6,1230,16,11,5,8,8,8,7,7,10,7,10,13,7,7,6,7,10,8,13,9,12,9,14,9,12,8,12,14,9,7,11,9,6,8,8,13,10,11,11,13,9,10,12,15,12,9,9,17,25,22,18,12,19,55,69,57,44,69,56,94,133,123,116,96,137,200,135,199,197,174,153,265,265,283,249,296,1949
,530,1,7,0,1,2,1,2,2,1,7,3,18,7,8,22,4,7,7,4012,24,23,10,10,22,12,9,10,11,10,6,8,8,11,7,10,7,11,8,7,10,12,9,14,8,11,13,11,11,8,10,9,7,12,7,13,14,16,12,6,11,27,34,24,20,18,13,48,91,80,75,43,39,237,275,255,191,263,240,430,575,568,500,403,544,855,603,846,876,792,669,1174,1216,1198,1096,1296,7925
,540,2,6,1,0,2,2,2,3,2,7,4,26,12,12,37,6,19,18,6504,50,55,17,10,52,25,9,7,8,10,6,12,8,5,10,9,11,8,6,10,12,10,9,14,13,6,10,16,6,9,11,11,12,11,5,28,31,29,18,16,24,97,101,77,33,76,56,198,359,303,274,175,134,920,1064,910,736,1010,901,1542,2048,1939,1730,1455,1954,2679,2048,2822,2757,2475,2251,3417,3762,3644,3310,3806,18544
,550,2,5,1,0,2,2,3,4,2,7,5,44,15,16,53,7,42,43,6254,101,122,23,7,129,45,8,9,7,9,6,10,13,11,5,8,12,9,10,14,14,15,18,17,14,7,20,9,6,4,8,4,7,4,3,98,107,89,76,64,81,307,327,260,126,258,183,610,1005,871,775,573,432,2183,2405,2179,1763,2318,2080,3285,4006,3909,3560,2988,3878,4738,4090,5036,4914,4450,4430,6287,6223,6021,5721,6556,23868
,560,1,10,0,1,3,3,3,7,3,7,6,83,25,25,98,8,112,115,3665,235,256,39,8,300,76,8,15,11,7,6,12,7,8,15,12,20,27,38,41,41,57,65,38,32,14,27,8,4,4,20,9,19,7,8,388,426,398,297,272,317,1019,1048,891,470,874,645,1563,2198,1945,1845,1463,1196,3708,3825,3502,3084,3913,3564,4726,5618,5386,4993,4339,5525,5829,5208,6046,6009,5361,5561,6826,6832,6587,5912,6595,16868
,570,2,6,0,0,2,2,3,11,3,6,7,133,35,38,144,8,205,208,1737,428,449,57,12,522,107,8,13,12,14,7,12,18,30,15,17,33,80,87,112,140,161,171,114,88,10,62,14,5,22,59,11,47,19,8,1054,1096,1007,811,707,804,2081,2087,1837,1166,1781,1409,2663,3233,2988,2894,2522,2077,3981,4140,3861,3678,4325,4119,4475,5233,5084,4859,4498,5026,5029,4426,4867,4950,4534,4698,4786,5115,4764,4235,4570,8760
,580,2,8,0,0,3,3,3,15,4,9,8,238,55,54,236,9,407,404,547,784,796,94,18,950,135,21,23,17,25,24,16,44,75,53,27,99,323,335,372,456,493,518,407,265,19,188,15,15,60,244,20,161,77,25,2389,2464,2266,1893,1707,1773,3445,3385,3168,2423,3040,2591,3726,3941,3921,3722,3597,3150,2931,2908,2823,3036,3234,3305,2650,3030,2993,2950,3127,2816,2471,2233,2427,2469,2316,2384,2087,2174,2092,1772,1813,2932
,590,2,6,0,0,3,3,3,16,5,7,12,389,89,91,371,11,700,650,198,1226,1175,153,50,1399,176,45,42,52,63,77,41,143,224,153,68,297,764,784,870,962,1042,1080,1034,674,47,409,44,33,187,686,63,451,236,87,3365,3541,3146,2784,2527,2546,3863,3714,3744,3224,3459,3231,3555,3223,3419,3285,3586,3118,1610,1616,1564,1880,1843,1982,1344,1491,1450,1487,1581,1300,1140,1002,1068,1080,1020,1061,870,929,892,742,771,1000
,600,2,4,0,0,2,6,4,20,6,9,17,535,127,127,524,16,1109,1054,76,1698,1514,216,165,1867,248,142,141,165,195,235,141,402,595,422,209,776,1416,1440,1464,1590,1665,1617,1979,1288,120,652,87,72,521,1389,207,953,622,256,3479,3501,3268,2935,2724,2657,3101,2945,3070,3227,2906,2857,2436,1945,2218,2123,2541,2335,808,779,779,958,906,967,639,713,686,693,732,615,523,469,489,512,462,517,401,431,416,348,360,387
,610,2,3,0,0,3,8,7,25,8,10,19,699,139,149,593,17,1642,1597,41,2105,1724,242,529,2213,506,471,443,517,591,660,392,986,1321,1064,630,1603,1956,1977,1801,1761,1825,1651,2586,1765,310,760,175,122,1135,2090,552,1590,1267,652,2476,2531,2314,2265,2024,1920,1846,1692,1875,2262,1778,1827,1286,995,1139,1085,1373,1311,391,384,387,474,461,490,319,348,334,342,364,318,252,227,244,248,233,258,199,194,197,159,170,162
,620,2,4,0,1,3,9,7,24,9,9,20,857,152,166,667,16,2247,2232,26,2319,1808,271,1233,2373,1172,1062,1119,1254,1400,1447,893,1809,2041,1864,1466,2380,1897,1766,1503,1376,1403,1171,2145,1547,606,620,242,149,1647,2107,1111,1810,1909,1234,1520,1512,1413,1363,1241,1139,974,943,1031,1344,959,1050,699,532,615,593,754,692,247,226,219,273,255,280,201,203,212,214,218,194,156,140,142,149,149,157,124,111,105,105,110,82
,630,3,5,0,0,3,9,9,28,10,8,22,967,158,178,709,16,2788,2975,1,2400,1768,276,2505,2289,2376,2055,2312,2460,2672,2540,1563,2662,2462,2686,2746,2450,1177,1080,883,723,762,635,1252,883,990,356,208,115,1682,1442,1668,1298,1847,1773,797,802,742,708,647,603,525,516,546,708,517,544,381,298,330,318,407,400,133,126,120,170,161,156,120,117,112,127,139,102,100,83,82,86,76,82,78,58,54,52,49,33
,640,2,5,0,0,3,11,10,29,11,7,20,1002,153,173,683,14,3253,3550,13,2377,1642,267,3205,2061,3240,2732,3187,3228,3517,3245,1978,2811,2102,2809,3477,1906,664,609,496,404,459,363,744,526,1060,207,147,69,1226,872,1626,816,1331,1687,481,499,463,446,397,378,326,318,343,437,346,350,243,204,212,227,261,263,102,80,85,99,105,123,86,86,83,82,102,91,52,69,46,64,52,72,44,34,38,31,50,32
,650,3,5,0,1,3,10,10,27,11,4,17,1039,142,173,642,11,3561,3952,2,2134,1434,248,2864,1729,3077,2562,3258,3005,3389,3133,1819,2212,1299,2121,3126,1007,339,327,256,217,261,199,410,284,759,130,89,38,678,491,1097,458,751,1108,298,317,267,262,245,236,209,203,220,269,212,228,165,117,136,124,167,160,52,52,58,68,65,63,55,60,71,39,71,53,52,46,58,59,59,32,23,24,46,23,38,9
,660,2,10,0,0,4,10,10,27,11,12,14,1033,129,166,608,10,3588,4201,26,1874,1260,229,2022,1432,2394,2009,2502,2208,2564,2288,1302,1500,752,1334,2220,556,206,203,161,148,172,137,269,195,472,75,49,21,429,311,666,294,457,655,219,208,206,179,175,160,147,152,168,192,139,170,126,104,88,92,130,124,42,37,43,68,46,61,54,36,43,42,42,50,19,31,31,23,23,23,22,15,14,25,19,0
,670,3,2,1,1,2,11,9,26,11,6,12,961,123,158,560,9,3361,4107,0,1527,1076,208,1199,1079,1697,1231,1578,1273,1481,1323,781,735,389,681,1291,302,133,109,113,80,116,95,189,110,250,63,42,26,246,209,374,189,289,378,138,156,133,111,111,119,99,98,110,148,109,112,96,51,69,89,70,76,40,66,16,41,51,31,45,24,16,46,31,25,12,10,0,7,37,13,5,0,30,0,4,15
,680,3,11,0,1,3,10,10,27,13,10,13,933,114,150,502,9,3155,3782,0,1237,880,188,740,785,1430,782,974,751,837,732,480,409,198,360,757,164,77,88,58,52,79,69,145,105,152,37,13,10,169,155,233,128,183,251,118,108,110,80,71,129,84,93,89,110,67,93,56,39,69,40,73,63,44,40,15,49,29,13,15,17,18,31,4,14,0,6,28,11,7,14,13,0,0,17,11,10
,690,4,5,1,4,4,12,10,28,15,23,13,898,108,143,462,10,2755,3338,0,977,769,178,485,553,1167,503,606,449,459,395,283,222,147,233,433,105,39,59,37,70,37,39,103,54,104,44,13,7,102,116,153,110,131,153,87,95,86,76,67,83,100,91,47,81,63,68,58,20,43,27,17,24,47,0,4,18,24,6,0,0,11,27,30,1,34,26,16,0,0,0,7,0,26,0,25,0
,700,0,2,2,6,2,17,13,34,19,5,19,895,116,150,422,18,2252,2730,46,724,547,175,325,391,898,278,364,262,243,216,183,146,123,123,223,46,35,27,26,51,27,44,54,55,76,47,30,5,101,68,118,88,84,98,69,82,70,33,20,87,86,68,34,88,30,27,17,60,57,23,38,22,27,0,36,13,51,8,67,33,50,0,57,0,6,0,0,0,0,12,27,18,0,20,0,8
,710,3,0,7,9,2,26,24,42,31,6,37,913,131,169,424,36,1774,2128,3,510,362,210,213,254,579,146,208,148,159,129,107,87,69,61,141,55,28,19,29,38,8,33,56,75,58,26,8,12,74,48,86,48,66,74,47,27,27,58,36,30,44,34,42,37,82,12,17,28,32,26,6,34,0,11,0,4,2,34,23,17,0,40,37,29,0,12,23,8,36,0,0,22,0,0,13,11
,720,0,0,16,25,6,45,42,69,56,2,67,989,180,232,492,79,1152,1354,25,283,215,298,111,118,358,90,124,75,75,92,60,55,35,38,61,24,7,19,28,21,3,32,53,20,22,12,21,4,47,54,59,23,31,62,40,50,49,0,34,13,10,19,26,27,31,38,41,2,30,40,7,37,0,0,36,0,2,12,16,35,25,15,31,18,21,21,0,0,28,0,0,0,0,19,0,0
,730,3,15,36,50,3,90,78,116,107,0,142,1365,302,359,720,159,807,1033,45,209,125,467,76,81,241,56,62,67,79,44,29,33,44,18,65,26,6,24,1,0,0,42,43,21,21,27,12,17,13,26,56,14,17,36,39,3,29,28,25,57,16,13,0,63,16,27,11,5,0,4,0,0,7,38,14,43,19,0,40,11,11,0,15,39,0,71,0,0,24,0,1,4,11,4,0,0
,740,0,0,90,115,4,212,179,242,253,2,329,1865,558,671,1115,374,503,669,15,113,93,860,53,42,162,18,56,13,25,40,26,39,6,0,54,43,36,0,21,22,0,4,34,8,6,6,2,0,13,0,51,29,13,50,0,15,1,14,0,18,0,50,0,47,25,25,0,25,22,28,12,0,23,0,0,32,0,26,26,0,0,25,59,28,0,0,19,12,30,20,0,0,13,10,0,0
,750,0,1,176,227,4,415,355,476,491,34,638,2014,871,962,1455,732,329,445,0,97,99,1195,8,7,98,15,20,19,69,14,5,43,68,50,8,23,0,0,7,3,0,6,69,2,0,2,32,0,7,0,29,4,0,13,31,1,2,0,0,0,0,2,0,0,2,1,2,36,0,0,7,0,4,0,10,56,52,57,0,0,53,0,59,40,0,51,0,0,0,0,65,0,26,8,0,94
,760,0,7,366,478,0,840,739,904,1019,0,1232,1633,1059,1145,1488,1295,141,228,39,85,35,1245,0,27,16,4,66,63,35,0,42,48,41,0,5,0,0,19,13,0,0,37,6,15,31,19,0,20,12,2,4,5,28,23,0,62,0,0,22,99,0,23,67,35,0,24,0,41,0,0,0,41,21,0,0,46,57,0,43,36,54,0,0,62,0,0,0,0,116,0,83,0,0,0,47,0
,770,0,25,707,913,7,1513,1377,1602,1823,9,2016,1013,1005,1017,1039,1884,95,142,0,40,0,939,4,0,30,40,3,1,39,5,62,0,67,54,0,0,11,16,0,0,0,80,44,0,2,0,0,0,0,49,0,75,47,0,68,1,66,26,0,0,0,110,38,0,28,83,0,18,49,37,0,77,32,0,0,171,0,0,0,0,103,0,17,0,0,0,0,0,0,0,0,0,42,82,76,104
,780,3,0,1217,1529,10,2270,2175,2213,2711,0,2574,537,772,709,651,2205,42,64,0,5,0,569,38,0,29,52,58,38,36,74,0,37,86,46,0,33,0,0,0,45,0,0,68,0,0,4,0,0,38,0,0,0,8,15,0,94,0,140,0,69,0,0,0,0,35,0,36,24,0,93,0,0,0,0,0,0,60,44,69,30,115,12,7,0,106,0,0,0,0,0,0,0,0,49,0,0
,790,1,16,1790,2198,0,2741,2782,2671,3289,36,2627,276,516,448,319,2009,69,65,0,0,83,300,32,0,44,0,0,12,0,0,0,35,0,146,1,0,0,14,23,100,0,100,0,13,70,69,0,23,42,0,0,116,0,0,112,0,65,36,16,75,47,0,29,26,61,117,4,0,0,0,0,0,104,0,0,91,0,69,0,23,0,0,66,137,0,0,42,0,40,36,105,43,0,70,0,0
,800,0,0,2102,2579,8,2754,3002,2707,3481,33,2256,174,303,276,166,1558,65,27,90,88,0,154,0,0,0,0,0,6,29,0,67,0,0,58,133,0,0,0,50,0,0,0,0,0,0,0,54,29,35,68,0,17,110,42,0,0,0,0,51,160,0,13,0,58,36,85,75,0,0,59,0,0,0,12,0,95,90,0,79,0,0,0,0,192,93,0,16,0,0,103,0,0,0,30,0,0
,810,3,26,1959,2586,6,2236,2666,2195,2973,0,1441,108,180,133,82,948,61,1,0,63,0,86,48,15,0,101,0,0,57,0,0,0,81,0,0,66,0,36,0,81,1,118,250,57,101,105,0,0,0,78,0,63,51,0,57,163,0,0,35,0,89,210,0,0,0,220,0,16,15,0,0,98,114,106,120,235,107,0,0,0,155,116,140,294,171,0,0,79,0,0,67,0,48,0,0,0
,820,0,39,1500,2139,6,1622,2042,1517,2137,29,874,7,105,97,0,558,0,8,0,0,106,20,121,0,64,0,0,0,73,86,139,16,0,6,0,130,0,0,0,82,0,142,78,128,52,51,0,0,0,0,8,0,62,147,0,112,3,115,0,228,269,0,0,27,144,0,0,49,0,0,182,0,0,5,0,0,257,141,0,0,0,0,8,197,0,48,234,0,216,0,0,0,47,0,71,0
,830,0,0,915,1481,8,1001,1310,937,1355,27,481,0,75,29,0,286,0,0,0,0,0,0,194,139,20,0,0,0,56,0,232,0,99,0,104,15,0,0,0,0,150,0,221,0,102,157,0,0,18,0,0,170,0,0,0,166,0,4,0,215,151,0,173,0,155,0,146,0,56,249,67,274,137,140,14,0,0,0,0,101,0,0,265,0,180,0,0,0,137,0,0,81,0,0,0,229
,840,43,0,531,1049,39,695,911,634,849,0,256,0,13,0,0,144,0,230,1116,0,536,0,0,0,0,0,254,0,216,300,0,291,0,569,0,0,746,71,0,0,118,0,360,469,0,388,210,260,0,0,0,0,0,158,0,0,368,137,0,0,457,246,0,0,364,0,0,0,0,0,0,433,0,358,517,0,0,244,1299,0,670,0,105,579,351,378,296,522,538,0,148,0,505,48,20,576
,850,29,0,360,520,33,380,430,236,507,0,40,376,151,152,547,0,0,0,1404,739,1624,0,283,0,307,0,0,628,351,586,1217,249,343,316,0,323,0,310,0,1324,0,75,0,414,69,0,106,0,507,1087,0,0,0,362,662,0,1064,0,735,1948,0,1039,0,0,480,0,886,111,0,731,0,815,370,0,234,826,1053,0,0,1560,590,0,0,0,0,564,1116,476,0,0,0,0,1368,1294,0,1348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 45:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,3,1,1,1,3,1,1,1,1,20,1,7,2,1,4,1,8,8,52,14,14,1,6,13,6,8,7,9,9,11,12,12,7,9,6,8,7,6,19,10,8,11,12,13,8,15,5,14,13,12,10,8,9,13,9,12,6,8,9,11,10,8,11,8,10,14,19,19,17,18,16,11,12,18,18,17,19,19,12,14,14,17,11,14,20,14,22,17,18,17,20,20,21,31,17,77
,510,3,1,0,1,3,1,1,1,1,16,1,5,2,2,8,1,6,7,221,14,8,3,11,10,8,8,7,11,12,7,10,13,6,8,6,9,14,6,12,8,14,15,13,20,7,19,4,20,9,11,12,12,10,11,8,11,11,13,13,7,9,9,9,10,15,13,10,19,16,15,9,15,17,23,19,19,23,24,32,29,27,28,25,28,41,29,47,48,38,41,57,55,64,52,59,343
,520,3,1,1,1,3,1,1,1,1,15,2,10,3,4,13,2,7,6,1181,10,18,5,10,11,9,6,7,10,10,6,8,9,12,8,7,8,12,6,10,9,4,9,7,6,8,17,4,17,8,11,8,14,13,11,10,7,12,7,11,6,14,18,12,13,12,13,18,29,23,27,24,17,63,73,53,51,61,56,101,124,125,116,101,125,194,142,209,198,176,149,266,290,281,254,281,1901
